,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
36,2024-06-01,47,1,68,2,2590745,2000000,3025560,1565185,14812174970,11480000000,17308013070,8984161900,5717.341911303505,5720.598193392298,5740.0,5740.0,-434815.0
37,2024-05-29,14,3,22,1,2411947,1300000,711947,3000000,13627500550,7345000000,4022500550,16950000000,5650.0,5650.0,5650.0,5650.0,1700000.0
38,2024-05-28,28,3,51,0,987174,303771,1290945,0,5528438770,1705626380,7234065150,0,5600.2678048652015,5603.697407712954,5614.842694003049,,-303771.0
39,2024-05-27,28,7,50,4,697097,2990261,2913217,774141,3845489260,16386630280,15986951830,4245167710,5516.433523598581,5487.731202310024,5480.0,5483.713832493047,-2216120.0
40,2024-05-26,26,1,30,3,864780,48161,496291,416650,4780001570,264403890,2756996960,2287408500,5527.419193320845,5555.202411488421,5490.0,5490.0,368489.0
41,2024-05-25,36,1,21,1,2102585,154000,2032772,223813,11670059490,853330160,11279461240,1243928410,5550.338982728404,5548.8078544962245,5541.1049350649355,5557.891677427137,69813.0
42,2024-05-21,33,1,47,1,1851232,829000,2531852,148380,10511637140,4717010000,14384364940,844282200,5678.184657568581,5681.3608931327735,5690.0,5690.0,-680620.0
43,2024-05-19,60,5,71,6,3410431,1111987,2648985,1873433,18956766380,6246991860,14820091040,10383667200,5558.466475351649,5594.63003376765,5617.864111720731,5542.587965515713,761446.0
44,2024-05-18,72,5,51,2,5894908,2432751,7055662,1271997,33906053070,13892570190,40441870490,7356752770,5751.752710983785,5731.8321781854065,5710.642063244451,5783.624308862363,-1160754.0
45,2024-05-15,52,3,88,2,1879967,399431,2003291,276107,10882561400,2314154030,11593417280,1603298150,5788.698099487917,5787.185825723772,5793.626508708638,5806.800081127969,-123324.0
46,2024-05-14,65,3,53,2,3333626,530778,2758114,1106290,19252792560,3056233000,15951283590,6357741970,5775.33069396507,5783.402567841648,5758.025012340376,5746.903587666887,575512.0
47,2024-05-13,53,1,86,0,6332427,182470,6514897,0,36384396720,1049776200,37434172920,0,5745.726989035958,5745.934727747806,5753.144078478654,,-182470.0
48,2024-05-12,40,4,64,2,4479842,619914,4190141,909615,26141113960,3616951870,24444337660,5313728170,5835.275878033199,5833.774486347834,5834.6026545617615,5841.733227794177,289701.0
49,2024-05-11,58,6,77,0,3115167,2332526,5447693,0,18214827370,13650800920,31865628290,0,5847.143145134755,5849.380332188322,5852.368170815674,,-2332526.0
50,2024-05-08,56,3,63,0,3080236,289664,3369900,0,18381210450,1710060060,20091270510,0,5967.468223214066,5961.978251580165,5903.598859368096,,-289664.0
51,2024-05-07,50,6,67,0,2601285,2987360,5588645,0,15445076440,17778814760,33223891200,0,5937.479530309059,5944.89204449379,5951.346593647903,,-2987360.0
52,2024-05-06,144,3,84,2,8339857,1031542,8800725,570674,50050322090,6191913870,52755882780,3486353180,6001.3405613549485,5994.492815080575,6002.580476606866,6109.185244114854,-460868.0
53,2024-05-05,203,2,197,3,24453362,1209537,11462899,14200000,149724457920,7355563350,71021085170,86058936100,6122.857786180894,6195.735055329372,6081.3049538790465,6060.488457746479,12990463.0
54,2024-05-01,71,2,48,3,2233643,1068564,2760760,541447,13239893190,6320792620,16352692510,3207993300,5927.488497490423,5923.257548646025,5915.221381218158,5924.8519245651005,-527117.0
55,2024-04-30,75,3,69,5,3672797,1209562,3981100,901259,21892971640,7196905230,23713018550,5376858320,5960.844457235181,5956.3986209841505,5950.009367027073,5965.941333179475,-308303.0
56,2024-04-29,86,2,75,4,6493194,258630,2909488,3842336,38911191910,1540768000,17465724800,22986235110,5992.611942597126,6003.0234872939845,5957.4217994818855,5982.359457892282,3583706.0
57,2024-04-28,91,3,98,4,6018004,1075410,4335252,2758162,36054961700,6429652800,26026255730,16458358770,5991.18274098854,6003.4008934198055,5978.792088598767,5967.147241532586,1682752.0
58,2024-04-27,53,2,94,1,3820154,61030,3281184,600000,22784062620,360609140,19615928750,3528743010,5964.173857912534,5978.3080589201945,5908.719318368016,5881.23835,538970.0
59,2024-04-24,35,4,44,2,654538,1475485,2036670,93353,3832172360,8636252410,11924741230,543683540,5854.774451597921,5855.0188444863425,5853.161780702617,5823.953595492379,-1382132.0
60,2024-04-23,49,2,58,1,5240273,228208,5400044,68437,30743335140,1334036220,31679125570,398245790,5866.743038005844,5866.4569344249785,5845.703130477459,5819.159080614288,-159771.0
61,2024-04-22,54,3,52,1,3355490,418300,3573790,200000,19915115910,2464163600,21203829360,1175450150,5935.084267871458,5933.149222534061,5890.900310781735,5877.25075,-218300.0
62,2024-04-21,59,3,62,2,1051934,786950,1428735,410149,6232052340,4656324480,8460950170,2427426650,5924.375806847198,5921.987051482605,5916.925446343478,5918.40197099103,-376801.0
63,2024-04-20,81,5,53,5,3002807,4790574,2286646,5506735,17878117010,28288150230,13583570160,32582697080,5953.8015630042155,5940.390493325159,5904.960497426822,5916.881251776234,716161.0
64,2024-04-17,31,1,53,1,1019858,1559365,1604345,974878,5964858160,9155023420,9387448940,5732432640,5848.714389650324,5851.265743964048,5870.9945522696735,5880.153865406748,-584487.0
65,2024-04-16,20,3,36,0,330855,2200000,2530855,0,1932253200,12848000000,14780253200,0,5840.181348324795,5840.023707403229,5840.0,,-2200000.0
66,2024-04-15,73,2,48,3,2260486,422971,2373326,310131,13352028970,2503988320,14030335340,1825681950,5906.707216943613,5911.676415292294,5920.0,5886.808961374387,-112840.0
67,2024-04-14,19,1,31,1,235691,1907000,1688637,454054,1376435440,11136880000,9861640080,2651675360,5840.0,5840.0,5840.0,5840.0,-1452946.0
68,2024-04-13,98,4,169,3,10966479,3040720,12377873,1629326,64971599440,17596759960,72814632650,9753726750,5924.563338880237,5882.644994822616,5787.037267489279,5986.356781884043,-1411394.0
69,2024-04-09,82,6,122,7,3192457,6305713,8292586,1205584,19017681550,37679258270,49543502540,7153437280,5957.067409208644,5974.433372171238,5975.415987058085,5933.5867762014095,-5100129.0
70,2024-04-08,170,2,108,5,10810914,7240295,12422965,5628244,65252533390,43440367050,74816265430,33876635010,6035.801726847517,6022.416180839276,5999.806230271004,6019.041642473212,-1612051.0
71,2024-04-07,103,1,134,5,6788062,12810,3656500,3144372,40497805950,74533800,21724930030,18847409720,5966.03359692354,5941.4549514563105,5818.407494145199,5994.013977989882,3131562.0
72,2024-04-06,61,2,138,4,5750313,413952,5920461,243804,33372993630,2413200980,34363869010,1422325600,5803.682969953114,5804.2556162433975,5829.663777442795,5833.889517809388,-170148.0
73,2024-04-03,190,5,183,6,13651608,1124438,10849538,3926508,79399219180,6430199200,62836231780,22993186600,5816.107463677539,5791.60437799287,5718.589375314602,5855.886859265281,2802070.0
74,2024-04-02,96,3,138,2,11994807,1177522,8391625,4780704,68552336130,6692094530,47739400520,27505030140,5715.167916415829,5688.9339692848525,5683.201273521853,5753.343051567301,3603182.0
75,2024-03-30,55,3,78,1,2204214,519752,2068911,655055,12451788210,2933201280,11688245280,3696744210,5649.08316978297,5649.467415466397,5643.463190136835,5643.410415919274,135303.0
76,2024-03-27,104,4,112,0,7283161,3051105,10334266,0,40400878710,16506160870,56907039580,0,5547.162655061449,5506.635844287344,5409.896044220045,,-3051105.0
77,2024-03-26,54,4,69,3,4496478,1308647,4864959,940166,24896074740,7235578530,26957175660,5174477610,5536.794517842632,5541.089998908521,5529.052930240164,5503.791468740626,-368481.0
78,2024-03-25,45,2,67,3,1443144,428098,1278878,592364,7956425890,2371258020,7070781830,3256902080,5513.2584759386455,5528.894726471172,5539.054188526926,5498.143168727336,164266.0
79,2024-03-24,73,2,77,2,4128272,3902379,4916342,3114309,22483950010,21164919870,26768915100,16879954780,5446.334449377367,5444.884652044142,5423.594138344841,5420.128439406622,-788070.0
80,2024-03-18,35,2,41,1,615260,604289,1216549,3000,3302173780,3242368760,6528582540,15960000,5367.119234144914,5366.477256567553,5365.592886847187,5320.0,-601289.0
81,2024-03-17,53,5,97,1,1296134,2055509,3351643,0,6891033170,10943871530,17834904700,0,5316.605513010229,5321.242357852551,5324.166194358672,,-2055509.0
82,2024-03-16,87,6,70,0,2355405,1983676,4339081,0,12124985300,10230341900,22355327200,0,5147.72843736003,5152.088011263215,5157.264543201612,,-1983676.0
83,2024-03-13,54,2,63,0,851261,735914,1587175,0,4398995480,3798311820,8197307300,0,5167.622480061932,5164.715485059934,5161.352848294773,,-735914.0
84,2024-03-12,81,6,73,1,2971753,4117606,6740832,348527,15321109790,21383309680,34885108530,1819310940,5155.579817703558,5175.193289196349,5193.1412767515885,5220.0,-3769079.0
85,2024-03-11,132,7,67,1,3837592,4783532,8573124,48000,19923155290,24867033090,44542028380,248160000,5191.577241666128,5195.542299399845,5198.466967504346,5170.0,-4735532.0
86,2024-03-10,85,4,43,0,2076020,1111538,3187558,0,10994981070,5843465520,16838446590,0,5296.182633115288,5282.553788825176,5257.099190491013,,-1111538.0
87,2024-03-09,56,3,65,1,2043906,315803,2354709,5000,10994787010,1689823140,12657560150,27050000,5379.301694892035,5375.424373032931,5350.877414084097,5410.0,-310803.0
88,2024-03-06,89,4,51,2,2279859,867200,1731866,1415193,12157472060,4608210000,9249196230,7516485830,5332.554364107605,5340.595767801897,5313.895295202952,5311.279684113757,547993.0
89,2024-03-05,79,4,51,1,2159815,2394241,2669123,1884933,11738800540,12903928690,14493658690,10149070540,5435.095385484405,5430.120189290639,5389.569675734398,5384.313681175936,-509308.0
90,2024-03-04,44,4,63,1,1569969,2819348,2083979,2305338,8586488350,15518589770,11399150000,12705928120,5469.208850620617,5469.896769593168,5504.318647431959,5511.525043182388,-514010.0
91,2024-03-03,74,0,80,0,2353628,0,2353628,0,13162761750,0,13162761750,0,5592.54128095009,5592.54128095009,,,0.0
92,2024-03-02,65,2,50,2,1956508,206036,1381094,781450,10622012630,1109394580,7500735530,4230671680,5429.066801669096,5431.010148476497,5384.4696072531015,5413.873798707531,575414.0
93,2024-02-28,41,4,53,2,1676269,2179619,2260075,1595813,9054089270,11709481320,12204054780,8559515810,5401.334314480552,5399.84504054069,5372.260619860627,5363.733601618736,-583806.0
94,2024-02-27,32,2,71,2,1033686,2485735,1700031,1819390,5569151410,13340647490,9133355890,9776443010,5387.662607406892,5372.464319768286,5366.8824271292,5373.472982702994,-666345.0
95,2024-02-26,58,5,66,4,1422460,10081751,2875791,8628420,7608440340,54258601490,15463354760,46403687070,5348.790363173657,5377.078779368876,5381.862881755362,5378.005135355024,-1453331.0
96,2024-02-24,65,4,57,1,1506037,963375,2448328,21084,8193015580,5229788790,13308367810,114436560,5440.115734208389,5435.696446717923,5428.611693265862,5427.649402390438,-942291.0
97,2024-02-21,76,1,41,2,2064745,254618,2156566,162797,11340863900,1401931250,11842560800,900234350,5492.622042915711,5491.397341885201,5506.01783848746,5529.796925004761,-91821.0
98,2024-02-20,33,3,83,1,316933,6499430,6812110,4253,1761205740,36487734870,38225038750,23901860,5557.028583328338,5611.336098506924,5613.989976044053,5620.0,-6495177.0
99,2024-02-19,62,3,76,3,2302521,12627333,13884903,1044951,12770116130,71117056610,78116864600,5770308140,5546.145346774253,5626.028831458168,5631.993439152987,5522.084901588687,-11582382.0
100,2024-02-18,62,1,53,3,3481315,2418639,1996486,3903468,19216733030,13402008290,11102603880,21516137440,5519.963872846898,5561.072744812635,5541.136271266609,5512.056827416031,1484829.0
101,2024-02-17,53,2,73,6,7005014,618350,2314215,5309149,38908677690,3404501300,12859865220,29453313770,5554.403986915658,5556.901679403167,5505.783617692246,5547.652508904911,4690799.0
102,2024-02-14,41,2,59,3,2522648,422380,1659096,1285932,14009129180,2343243300,9216493980,7135878500,5553.342828646723,5555.130010559968,5547.713670154837,5549.188059710777,863552.0
103,2024-02-13,38,1,62,3,1570309,1040000,2051412,558897,8770120890,5854896180,11493062940,3131954130,5584.96505464848,5602.513264034724,5629.707865384616,5603.8127418826725,-481103.0
104,2024-02-12,32,1,62,1,3140218,313910,3254128,200000,17622134800,1763026000,18256160800,1129000000,5611.755234827646,5610.15448685485,5616.342263706158,5645.0,-113910.0
105,2024-02-10,47,4,89,3,4122083,913700,4547238,488545,23194447000,5167726830,25625655180,2736518650,5626.875295815247,5635.433021099841,5655.82448287184,5601.364562118126,-425155.0
106,2024-02-07,32,2,60,3,869606,4141391,2668293,2342704,4870624460,23210576140,14890957800,13190242800,5600.955444189667,5580.705642146496,5604.53628744545,5630.349715542382,-1798687.0
107,2024-02-06,29,2,52,1,527568,1033563,1375773,185358,2963111350,5796290760,7716170420,1043231690,5616.54867239863,5608.607248434153,5608.067200548007,5628.19889079511,-848205.0
108,2024-02-05,48,1,79,4,1995302,80493,1429572,646223,11376896690,450233440,8149863710,3677266420,5701.841971791739,5700.911678460407,5593.448374392804,5690.398546631735,565730.0
109,2024-02-04,23,5,59,2,931381,1166682,1728971,369092,5223181970,6543112170,9692282060,2074012080,5607.997124699774,5605.809501720966,5608.308150807161,5619.227943168641,-797590.0
110,2024-02-03,60,5,73,3,1747936,3410243,4328626,829553,9864092620,19119744710,24322609020,4661228310,5643.280200190396,5619.0137517078165,5606.563728743084,5618.9638395617885,-2580690.0
111,2024-01-31,58,6,111,3,2218321,4452632,5870800,800153,12452295370,25388171250,33328080390,4512386230,5613.387498923736,5676.923143353546,5701.834611528642,5639.404251436913,-3652479.0
112,2024-01-30,42,8,70,6,3061200,3921102,3985794,2996508,17281327530,22121941190,22486206430,16917062290,5645.2788220305765,5641.587706238707,5641.766317224086,5645.592232692187,-924594.0
113,2024-01-29,86,7,117,5,4123934,7115209,7201104,4038039,23476342760,40585337970,40965964290,23095716440,5692.705741653479,5688.844972937483,5704.026117855427,5719.537736014932,-3077170.0
114,2024-01-28,88,4,117,4,6176202,798587,5083814,1890975,35165130610,4525787270,29000619660,10690298220,5693.649691185618,5704.500530507214,5667.24385696236,5653.326046087336,1092388.0
115,2024-01-27,68,5,85,5,3117626,3097539,5775725,439440,17167459340,17004709570,31731933210,2440235700,5506.580757281342,5494.0173242320225,5489.748335694885,5553.057755324959,-2658099.0
116,2024-01-24,54,3,61,1,3416532,787416,4136334,67614,18889596230,4353483140,22865117110,377962260,5528.880230011017,5527.870116388087,5528.822299775468,5590.0,-719802.0
117,2024-01-23,56,4,85,2,2489871,2177481,3206745,1460607,13613412180,11912954610,17591308090,7935058700,5467.517064137058,5485.72090702566,5470.9798202602,5432.713043275843,-716874.0
118,2024-01-22,71,3,80,3,2520406,674927,3149234,46099,14082472830,3781486460,17600624710,263334580,5587.382679615903,5588.858976500317,5602.808096283005,5712.370767261763,-628828.0
119,2024-01-21,55,3,72,1,1494873,577355,2006690,65538,8415065270,3245829710,11287337500,373557480,5629.284407437956,5624.853614658966,5621.895904599423,5699.860844090452,-511817.0
120,2024-01-20,49,2,107,2,2800618,2322875,4827793,295700,16172988940,13271033420,27728911420,1715110940,5774.792899281516,5743.599905795464,5713.193099069042,5800.1722691917485,-2027175.0
121,2024-01-17,47,3,125,3,1255353,4917200,3093953,3078600,7200769460,28376860330,17823584320,17754045470,5736.051501051896,5760.780567772038,5770.9388127389575,5766.921805366075,-1838600.0
122,2024-01-16,57,5,144,3,1620515,5804925,5575662,1849778,9323819890,33394381630,32070082110,10648119410,5753.615295137657,5751.798102180513,5752.76711240886,5756.430993340822,-3955147.0
123,2024-01-15,135,4,170,4,4111094,4682529,8096834,696789,23918939430,27114621350,46974688090,4058872690,5818.144617953275,5801.611851002503,5790.593363116384,5825.110169649635,-3985740.0
124,2024-01-14,179,5,345,6,16739953,5355308,18005507,4089754,96548036310,31104788050,104023379000,23629445360,5767.521349074277,5777.309075495625,5808.216455524127,5777.718014335336,-1265554.0
125,2024-01-13,45,5,88,2,1398912,2553073,3831004,120981,7682568300,13963941990,20981114790,665395500,5491.816711844634,5476.662198734327,5469.4644414789545,5500.0,-2432092.0
126,2024-01-10,38,4,90,4,676186,4616701,5041318,251569,3686074730,25328490580,27642135090,1372430220,5451.273362654654,5483.116734552354,5486.27484864192,5455.482273253064,-4365132.0
127,2024-01-09,33,2,78,1,690114,2279236,2951936,17414,3774043980,12467994920,16147045530,94993370,5468.7254279727695,5469.984962411109,5470.251838774046,5455.0,-2261822.0
128,2024-01-08,53,7,113,5,2233134,5348881,6459895,1122120,12189342800,29211320670,35265313970,6135349500,5458.40186930117,5459.115662096675,5461.20219724462,5467.641161373115,-4226761.0
129,2024-01-07,46,5,98,3,2138446,1976876,3566443,548879,11512377920,10648998860,19200294060,2961082720,5383.525195398902,5383.597623738834,5386.781396506407,5394.782310855398,-1427997.0
130,2024-01-06,41,5,90,1,1561263,3472776,4990003,44036,8288420970,18358463250,26413493420,233390800,5308.792285476566,5293.282072175107,5286.394299545954,5300.0,-3428740.0
131,2024-01-03,33,8,76,1,742398,3196522,3843570,95350,3909675950,16905536150,20309857100,505355000,5266.280283621454,5284.11271292054,5288.728233373648,5300.0,-3101172.0
132,2024-01-02,63,7,86,1,1159026,2072492,3229468,2050,6116221850,10926817600,17032071950,10967500,5277.035933620125,5273.955942588686,5272.308698899682,5350.0,-2070442.0
133,2024-01-01,43,3,87,1,1968537,1173288,2922351,219474,10551154860,6264259500,15637033720,1178380640,5359.896644055966,5350.840374753067,5339.063810419948,5369.112696720341,-953814.0
134,2023-12-31,79,4,81,1,1865053,2240515,4100568,5000,10020772590,12014956230,22008778820,26950000,5372.91572411079,5367.251273482113,5362.586829367356,5390.0,-2235515.0
135,2023-12-30,137,10,133,1,8003554,3516788,11432041,88301,42706293540,18809850500,61044165500,471978540,5335.9162117229425,5339.743401899976,5348.588115064087,5345.1097949060595,-3428487.0
136,2023-12-27,119,10,197,1,2546942,7189956,9641548,95350,13496964120,38257402690,51246151310,508215500,5299.282088088382,5315.137290194479,5320.950877863508,5330.0,-7094606.0
137,2023-12-26,67,7,67,0,2008594,5467501,7476095,0,10852343040,29566929320,40419272360,0,5402.955022269309,5406.468532034438,5407.759288932914,,-5467501.0
138,2023-12-25,27,3,70,1,3389477,653270,3947397,95350,18595854410,3568572200,21639048110,525378500,5486.349194875787,5481.852499254572,5462.62984677086,5510.0,-557920.0
139,2023-12-24,87,8,83,3,2255620,5093737,6807035,542322,12385179070,28020769380,37414844760,2991103690,5490.809209884644,5496.496603881132,5501.023979055063,5515.364838601421,-4551415.0
140,2023-12-23,76,6,80,4,3292242,7306265,5816064,4782443,18501270470,40700043750,32460148340,26741165880,5619.656899462433,5581.119523444034,5570.567690878992,5591.5284050431965,-2523822.0
141,2023-12-20,50,4,87,2,1958810,2176008,3337568,797250,10923780080,12155464370,18643430750,4435813700,5576.743063390528,5585.932855899865,5586.130368086882,5563.893007212292,-1378758.0
142,2023-12-19,78,3,76,6,1078000,1986817,1770432,1294385,6099762050,11195111120,9989555290,7305317880,5658.406354359926,5642.439410268228,5634.696663054524,5643.852393221491,-692432.0
143,2023-12-18,110,7,214,6,1935861,16870262,14291975,4514148,10907185060,95855237570,81201283930,25561138700,5634.281107992774,5681.599913937717,5681.905685282185,5662.450300699046,-12356114.0
144,2023-12-16,51,6,81,6,1745960,4303378,1904221,4145117,9680623520,23794752830,10548259170,22927117180,5544.584938944764,5539.409117954271,5529.3197181377045,5531.114605450221,-158261.0
145,2023-12-13,66,4,98,1,1988233,1267181,3160064,95350,10806539940,6912600910,17202343850,516797000,5435.2482530970965,5443.669447833968,5455.101449595599,5420.0,-1171831.0
146,2023-12-12,103,3,139,3,3424331,1335808,4503075,257064,18969704020,7402938180,24942016160,1430626040,5539.681771417541,5538.885352786707,5541.917835497317,5565.252388510255,-1078744.0
147,2023-12-11,112,3,221,6,7679948,5029866,9639385,3070429,43339564620,28504072010,54439002000,17404634630,5643.210685801519,5647.559673153422,5666.964489710064,5668.46998579026,-1959437.0
148,2023-12-10,104,6,163,6,6373144,10310981,7483311,9200814,34852022300,56844678200,40948967110,50747733390,5468.5759963998935,5472.0386617634895,5513.023271015629,5515.569969135339,-1110167.0
149,2023-12-09,165,4,239,2,6670060,2516416,7619625,1566851,36730161010,13748746380,41868817510,8610089880,5506.7212303937295,5494.865890381744,5463.622223034665,5495.15549340684,-949565.0
150,2023-12-06,133,5,208,3,6512626,6627154,9689791,3449989,34805611209,35374650715,51854960671,18325301253,5344.328264666204,5351.504554742202,5337.834418062414,5311.698458458853,-3177165.0
151,2023-12-05,78,9,189,1,4369469,3686803,7724520,331752,22732951519,19302329192,40287010555,1748270156,5202.680581782363,5215.471065516045,5235.5195523058865,5269.81044876896,-3355051.0
152,2023-12-04,78,8,180,10,3812221,6315169,6851133,3276257,19597002685,32509542154,35238819303,16867725536,5140.573614436309,5143.5024401073515,5147.849907738019,5148.474474377315,-3038912.0
153,2023-12-03,102,3,160,2,6328849,725050,4450862,2603037,32287268833,3710791270,22782183073,13215877030,5101.602018471289,5118.600188682552,5117.979822081235,5077.099184529456,1877987.0
