,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
27,2024-06-23,27,1,28,1,1614756,1952540,3201596,365700,3082014697,3732447240,6115974937,698487000,1908.6566001302983,1910.2894109687793,1911.5855449824332,1910.0,-1586840.0
28,2024-06-22,49,0,42,1,2624428,0,2622928,1500,4990695672,0,4987838172,2857500,1901.6317734759728,1901.6298472546712,,1905.0,1500.0
29,2024-06-19,25,0,19,1,2053698,0,1853698,200000,3883925679,0,3504425679,379500000,1891.1863764779437,1890.5051842317357,,1897.5,200000.0
30,2024-06-18,50,1,39,1,1330894,512098,1639992,203000,2490020203,970744734,3082077445,378687492,1870.9380333820725,1879.324682681379,1895.6229745087853,1865.4556256157634,-309098.0
31,2024-06-16,55,0,48,0,3474928,0,3474928,0,6539781089,0,6539781089,0,1881.9903862756294,1881.9903862756294,,,0.0
32,2024-06-15,44,0,2,0,1171808,0,1171808,0,2211305996,0,2211305996,0,1887.0890077555368,1887.0890077555368,,,0.0
33,2024-06-12,39,0,43,1,2051380,0,1651380,400000,3933320257,0,3167627757,765692500,1917.402069338689,1918.1701104530757,,1914.23125,400000.0
34,2024-06-11,28,0,37,1,1557769,0,1157769,400000,3028600626,0,2255364626,773236000,1944.1911002208928,1948.0264422350226,,1933.09,400000.0
35,2024-06-10,46,1,57,1,3755652,1536427,4892079,400000,7246352304,2978068592,9456342135,768078761,1929.452543526397,1932.9904801210282,1938.3079000824641,1920.1969025,-1136427.0
36,2024-06-09,37,1,55,1,2750521,533219,2883740,400000,5219594052,1018171065,5480337706,757427411,1897.674677633801,1900.4271210303286,1909.4800916696518,1893.5685275,-133219.0
37,2024-06-08,48,0,33,0,2814985,0,2814985,0,5312276877,0,5312276877,0,1887.142161325904,1887.142161325904,,,0.0
38,2024-06-05,69,0,72,1,5396932,0,4996932,400000,10384372118,0,9630471393,753900725,1924.1250617943676,1927.2768556786443,,1884.7518125,400000.0
39,2024-06-02,86,0,37,0,6765824,0,6765824,0,12967766772,0,12967766772,0,1916.6574199979189,1916.6574199979189,,,0.0
40,2024-06-01,47,0,50,0,3533597,0,3533597,0,6896434557,0,6896434557,0,1951.6754618594027,1951.6754618594027,,,0.0
41,2024-05-29,72,1,43,0,11276527,53900,11330427,0,22067255873,105751800,22173007673,0,1956.919526109413,1956.9436944432898,1962.0,,-53900.0
42,2024-05-28,93,1,33,0,7657344,134568,7791912,0,14933213727,263931623,15197145350,0,1950.1819073297477,1950.3743561272252,1961.325300219963,,-134568.0
43,2024-05-27,35,0,34,1,2694475,0,2211480,482995,5247939985,0,4307548720,940391265,1947.666979652808,1947.8126503518006,,1947.0,482995.0
44,2024-05-26,20,0,6,0,397302,0,397302,0,774367166,0,774367166,0,1949.06435406819,1949.06435406819,,,0.0
45,2024-05-25,62,0,38,0,2084932,0,2084932,0,4092274457,0,4092274457,0,1962.7855762202316,1962.7855762202316,,,0.0
46,2024-05-21,32,0,21,0,1195682,0,1195682,0,2381835289,0,2381835289,0,1992.030731415209,1992.030731415209,,,0.0
47,2024-05-19,88,1,46,0,3766827,200000,3966827,0,7409550748,391500000,7801050748,0,1967.0536363894598,1966.5719599064946,1957.5,,-200000.0
48,2024-05-18,78,0,52,0,4612420,0,4612420,0,9393831725,0,9393831725,0,2036.6384078206233,2036.6384078206233,,,0.0
49,2024-05-15,69,0,66,0,4909001,0,4909001,0,9990341709,0,9990341709,0,2035.1068799945244,2035.1068799945244,,,0.0
50,2024-05-14,67,0,52,1,5319648,0,5127829,191819,10823033150,0,10430598236,392434914,2034.539343580628,2034.1158482468898,,2045.8604934860468,191819.0
51,2024-05-13,90,0,58,0,4154712,0,4154712,0,8459532343,0,8459532343,0,2036.1296626577246,2036.1296626577246,,,0.0
52,2024-05-12,58,0,51,0,2574739,0,2574739,0,5375885763,0,5375885763,0,2087.934257802441,2087.934257802441,,,0.0
53,2024-05-11,91,0,74,0,9249062,0,9249062,0,19649150518,0,19649150518,0,2124.447918934915,2124.447918934915,,,0.0
54,2024-05-08,62,0,72,1,3980695,0,3978841,1854,8610038256,0,8606042886,3995370,2162.948494169988,2162.9521978887824,,2155.0,1854.0
55,2024-05-07,64,1,78,0,3918495,458700,4377195,0,8525653962,1006464250,9532118212,0,2175.7470564591763,2177.677305214869,2194.1666666666665,,-458700.0
56,2024-05-06,147,0,92,0,8846286,0,8846286,0,19529566461,0,19529566461,0,2207.657141200273,2207.657141200273,,,0.0
57,2024-05-05,169,1,133,1,10342725,112548,10445373,9900,23836108493,249708036,24062864009,22952520,2304.625569470328,2303.6864273779406,2218.6803497174537,2318.4363636363637,-102648.0
58,2024-05-01,154,1,153,0,11469991,221899,11691890,0,26077420515,494528578,26571949093,0,2273.534522825694,2272.682097847311,2228.620128977598,,-221899.0
59,2024-04-30,336,1,358,1,48921946,62450,46902273,2082123,113968797055,143759900,109301256476,4811300479,2329.6047351632333,2330.4042530305514,2302.0,2310.7666929379293,2019673.0
60,2024-04-29,79,0,166,0,18494472,0,18494472,0,40702708332,0,40702708332,0,2200.804020358083,2200.804020358083,,,0.0
61,2024-04-28,74,2,71,1,7031755,481241,7511489,1507,14613181406,1002166435,15612224540,3123301,2078.1698745192343,2078.446036464941,2082.4627057960565,2072.5288652952886,-479734.0
62,2024-04-27,89,1,73,1,6954741,81450,7033991,2200,14726300467,169467450,14891059917,4708000,2117.4477190451807,2117.014354581915,2080.63167587477,2140.0,-79250.0
63,2024-04-24,123,1,104,2,9925825,152477,9440430,637872,21405387319,326891802,20342538485,1389740636,2156.5348289940634,2154.8317698452297,2143.876138696328,2178.7139676925776,485395.0
64,2024-04-23,182,1,191,1,21696608,14513,20226590,1484531,46309602380,30259605,43155542990,3184318995,2134.4166968403542,2133.6044775713553,2085.0,2145.0,1470018.0
65,2024-04-22,18,0,34,0,4234185,0,4234185,0,8747826210,0,8747826210,0,2066.0,2066.0,,,0.0
66,2024-04-17,9,1,47,0,900754,346051,1246805,0,1752847399,673177989,2426025388,0,1945.9779240502955,1945.7937592486396,1945.314387185704,,-346051.0
67,2024-04-16,65,1,56,0,4662295,944953,5607248,0,8966023567,1829582546,10795606113,0,1923.0922897414257,1925.2949241767085,1936.162482155197,,-944953.0
68,2024-04-15,29,0,52,0,3222854,0,3222854,0,6271838960,0,6271838960,0,1946.05122044002,1946.05122044002,,,0.0
69,2024-04-14,27,1,34,0,3905052,9000,3914052,0,7513320048,17316000,7530636048,0,1924.0,1924.0,1924.0,,-9000.0
70,2024-04-13,155,1,87,0,11852455,917400,12769855,0,23030014531,1780673400,24810687931,0,1943.0585925869366,1942.9107011003648,1941.0,,-917400.0
71,2024-04-02,157,1,99,0,10098044,207711,10305755,0,23747404965,486273623,24233678588,0,2351.6836493285236,2351.470473342322,2341.106744467072,,-207711.0
72,2024-03-30,56,1,133,1,5745159,978004,6659163,64000,13873372570,2381573388,16103796859,151149099,2414.7934930956653,2418.291436776664,2435.1366538378165,2361.704671875,-914004.0
73,2024-03-27,78,2,67,0,4308147,52830,4360977,0,10344000727,126825660,10470826387,0,2401.0324455038326,2401.027656646664,2400.6371379897787,,-52830.0
74,2024-03-26,73,2,76,1,3779581,122850,3902430,1,9066713258,291633422,9358344283,2397,2398.8672971951123,2398.0812680816825,2373.898428978429,2397.0,-122849.0
75,2024-03-25,116,0,95,2,5735223,0,5438383,296840,13799892825,0,13091449541,708443284,2406.1649956767155,2407.2319917519603,,2386.616641962,296840.0
76,2024-03-24,67,1,80,0,3902550,4888,3907438,0,9486748645,11736088,9498484733,0,2430.910211272117,2430.8727951665514,2401.0,,-4888.0
77,2024-03-18,87,2,105,0,4883254,1403458,6286712,0,11447419543,3300517871,14747937414,0,2344.219559949165,2345.8904136216197,2351.704055981725,,-1403458.0
78,2024-03-17,131,1,114,1,7223592,1059751,7772235,511108,16945380168,2503741506,18240605919,1208515755,2345.8384925394457,2346.893257730884,2362.575270983467,2364.5017393584135,-548643.0
79,2024-03-16,190,1,244,2,21380706,1370994,21369961,1381739,51832596445,3287629947,51766675775,3353550617,2424.2696403477044,2422.4038487950447,2397.990032779137,2427.0507071161774,10745.0
80,2024-03-13,44,1,209,1,12032618,8715,9041333,3000000,28438604235,19817910,21348422145,7110000000,2363.45940966463,2361.2029492775014,2274.0,2370.0,2991285.0
81,2024-03-04,62,1,86,0,4652748,22240,4674988,0,10336428727,48705600,10385134327,0,2221.575019106988,2221.424809432666,2190.0,,-22240.0
82,2024-03-03,76,0,83,0,5733370,0,5733370,0,12685940852,0,12685940852,0,2212.6499514247294,2212.6499514247294,,,0.0
83,2024-03-02,36,2,89,0,3330778,184052,3514830,0,7259122376,401738816,7660861192,0,2179.407446548524,2179.582281931132,2182.7462673592245,,-184052.0
84,2024-02-28,31,1,51,0,1342854,1000,1343854,0,2867687691,2152000,2869839691,0,2135.517108337913,2135.52937372661,2152.0,,-1000.0
85,2024-02-27,53,1,62,0,2616741,1000,2617741,0,5517803962,2090000,5519893962,0,2108.654988017538,2108.6478616486506,2090.0,,-1000.0
86,2024-02-26,83,0,57,0,3069739,0,3069739,0,6445296638,0,6445296638,0,2099.6236611646787,2099.6236611646787,,,0.0
87,2024-02-24,40,3,70,1,2562823,1624716,4187539,0,5478793827,3485689602,8964483429,0,2137.7964170760133,2140.7522243971935,2145.4147075550436,,-1624716.0
88,2024-02-21,53,0,53,0,3535837,0,3535837,0,7570758114,0,7570758114,0,2141.150204039383,2141.150204039383,,,0.0
89,2024-02-20,51,0,62,0,3137293,0,3137293,0,6775109083,0,6775109083,0,2159.539795294861,2159.539795294861,,,0.0
90,2024-02-19,53,2,52,1,2298284,687093,2908927,76450,4969665016,1470368310,6272837176,167196150,2162.3372115891684,2156.4092794353382,2139.9844125904356,2187.0,-610643.0
91,2024-02-18,41,2,61,0,2694001,3450753,6144754,0,5734334437,7351530002,13085864439,0,2128.5569073656616,2129.5994012128067,2130.4132755952105,,-3450753.0
92,2024-02-17,90,1,59,2,2803071,711178,3432903,81346,5886407480,1492353720,7207786596,170974604,2099.985151999361,2099.6184849965175,2098.425035645085,2101.819437956384,-629832.0
93,2024-02-14,54,1,65,0,3628898,800472,4429370,0,7714229097,1712631524,9426860621,0,2125.7773288199337,2128.2621729501034,2139.527084020428,,-800472.0
94,2024-02-13,58,1,38,0,1318650,136668,1455318,0,2815972769,297917906,3113890675,0,2135.496734539112,2139.6634103336864,2179.8658500892675,,-136668.0
95,2024-02-12,85,1,54,0,2804413,13333,2817746,0,6005725378,28677614,6034402992,0,2141.5267216347947,2141.57095494058,2150.874821870547,,-13333.0
96,2024-02-10,71,0,58,0,2718544,0,2718544,0,5917706043,0,5917706043,0,2176.792445882796,2176.792445882796,,,0.0
97,2024-02-07,68,1,61,0,2895624,152472,3048096,0,6338759427,333609164,6672368591,0,2189.082362558122,2189.028360983381,2188.002807072774,,-152472.0
98,2024-02-06,73,1,107,2,4930081,105450,4830274,205257,10961117226,233476900,10737835388,456758738,2223.313821010243,2223.028214962547,2214.1005215742057,2225.301636484992,99807.0
99,2024-02-05,39,1,109,2,5379988,85850,5185017,280821,11743464366,184177100,11312304488,615336978,2182.8049367396357,2181.7294886400564,2145.336051252184,2191.2071319452607,194971.0
100,2024-02-04,68,1,38,1,2746189,85436,2789904,41721,5873852780,183039718,5966691696,90200802,2138.9106066625422,2138.6727629337784,2142.419097336018,2162.0,-43715.0
101,2024-02-03,77,1,55,0,2735341,76450,2811791,0,5902825330,164673300,6067498630,0,2157.9851762540757,2157.8768229928896,2154.0,,-76450.0
102,2024-01-31,34,0,62,0,1717761,0,1717761,0,3691559586,0,3691559586,0,2149.0530906220365,2149.0530906220365,,,0.0
103,2024-01-30,87,1,54,0,3862165,152900,4015065,0,8242333512,327206000,8569539512,0,2134.122574255631,2134.3463958864927,2140.0,,-152900.0
104,2024-01-29,91,1,66,2,8973388,102846,9039016,37218,19359334376,221487460,19499700468,81121368,2157.416393451392,2157.28133106524,2153.583610446687,2179.6272771239724,-65628.0
105,2024-01-28,67,0,67,1,4941643,0,4941406,237,10888583128,0,10888062439,520689,2203.433782650831,2203.434091228286,,2197.0,237.0
106,2024-01-27,77,1,81,2,5426043,152900,5181676,397267,11941791585,338444150,11408330167,871905568,2200.828777987937,2201.667986767216,2213.5,2194.7596150699655,244367.0
107,2024-01-24,83,1,64,0,2649170,76450,2725620,0,5772863906,164443950,5937307856,0,2179.121727182476,2178.332950301216,2151.0,,-76450.0
108,2024-01-23,126,1,74,1,6389599,229350,6542499,76450,13976478742,501435550,14311941342,165972950,2187.3796371258977,2187.5343568260387,2186.3333333333335,2171.0,-152900.0
109,2024-01-22,68,1,74,2,3102424,155668,3168842,89250,7019231342,352228254,7167806596,203653000,2262.4990465519863,2261.964022188547,2262.688889174397,2281.826330532213,-66418.0
110,2024-01-21,72,1,86,1,3609686,229350,3686136,152900,8229562227,523376700,8399434127,353504800,2279.855429807468,2278.6555154231964,2282.0,2312.0,-76450.0
111,2024-01-20,84,1,87,1,7110263,1748486,8705849,152900,16445948984,4043678076,20126107310,363519750,2312.987435767144,2311.7914530794183,2312.6739796601173,2377.5,-1595586.0
112,2024-01-17,55,1,75,1,2563365,158700,2575065,147000,6037875536,373349400,6060911886,350313050,2355.449003945985,2353.6927751338317,2352.54820415879,2383.0819727891158,-11700.0
113,2024-01-16,71,1,45,1,1928193,159673,2083568,4298,4430245795,366396619,4786679650,9962764,2297.615329482059,2297.347458782243,2294.6685976965423,2318.0,-155375.0
114,2024-01-15,90,1,77,0,4657155,76450,4733605,0,10888978488,178740100,11067718588,0,2338.118118894475,2338.1162112174547,2338.0,,-76450.0
115,2024-01-14,113,1,86,1,6164303,152900,6307546,9657,14669463570,362143650,15008488362,23118858,2379.7440797442955,2379.449688040325,2368.5,2394.0,-143243.0
116,2024-01-13,79,1,159,1,11934218,76450,11870890,139778,28667660428,182562600,28512469174,337753854,2402.1398325386717,2401.8813394783374,2388.0,2416.3591838486745,63328.0
117,2024-01-10,157,1,186,4,16008310,63646,14544506,1527450,38590893564,151859356,35042339769,3700413151,2410.6788014474982,2409.31797676731,2386.0,2422.6083675406726,1463804.0
118,2024-01-09,109,2,110,3,10460913,510944,10337395,634462,24566312791,1194273666,24256323672,1504262785,2348.390890068582,2346.4638501285867,2337.386613797207,2370.9265251504426,123518.0
119,2024-01-08,70,1,83,0,7366943,58000,7424943,0,17091996712,134270000,17226266712,0,2320.0935193878927,2320.0537313215737,2315.0,,-58000.0
120,2024-01-07,101,1,157,3,17222314,76450,16229414,1069350,40503925323,179351700,38179084579,2504192444,2351.828292237617,2352.4622995630034,2346.0,2341.789352410343,992900.0
121,2024-01-06,139,1,88,1,9386680,152900,9505740,33840,21543225251,351134850,21815546741,78813360,2295.0846573016233,2294.986686044432,2296.5,2329.0,-119060.0
122,2024-01-03,70,1,87,1,3928340,144714,3984618,88436,9271678755,337605018,9398888009,210395764,2360.202720487534,2358.7927397306344,2332.9119366474565,2379.0737256320954,-56278.0
123,2024-01-02,84,0,92,0,5009683,0,5009683,0,11783922781,0,11783922781,0,2352.2292290749733,2352.2292290749733,,,0.0
124,2024-01-01,151,1,227,1,11575731,353250,11673941,255040,27896123783,844908531,28123069154,617963160,2409.8801002718533,2409.046709590189,2391.8146666666667,2423.0048619824342,-98210.0
125,2023-12-31,180,0,215,1,19419908,0,19190558,229350,45771263008,0,45226939008,544324000,2356.9248117962247,2356.7287104418747,,2373.3333333333335,229350.0
126,2023-12-30,109,1,90,1,6083891,76450,6158150,2191,13955465990,174841150,14125171436,5135704,2293.83892479336,2293.7361766114823,2287.0,2344.0,-74259.0
127,2023-12-27,102,1,84,1,4518931,477740,4993671,3000,10368762808,1101229360,11462918168,7074000,2294.5167359271472,2295.4892639102577,2305.080922677607,2358.0,-474740.0
128,2023-12-26,67,1,102,1,5676519,76450,5658561,94408,13134969376,175911450,13090560262,220320564,2313.91269473422,2313.407995778432,2301.0,2333.7065079230574,17958.0
129,2023-12-25,112,1,108,2,11263541,192900,9703805,1752636,26245763958,450167300,22614712007,4081219251,2330.1521216107794,2330.499428523141,2333.6822187662,2328.617722676015,1559736.0
130,2023-12-24,111,1,137,1,7661998,68982,7730192,788,17917471429,161969736,18077558633,1882532,2338.485526751638,2338.5652818196495,2348.0,2389.0,-68194.0
131,2023-12-23,127,1,132,1,7736985,102950,7823807,16128,18425680783,244140150,18630904069,38916864,2381.506592425861,2381.3092614631214,2371.4439048081595,2413.0,-86822.0
132,2023-12-20,161,1,165,3,10623854,185309,10721145,88018,25525589464,446923250,25760573613,211939101,2402.6675690385055,2402.781942880168,2411.773038546428,2407.906348701402,-97291.0
133,2023-12-19,127,2,210,1,10520150,4111684,14478934,152900,26155743852,10206525796,35984912448,377357200,2486.2519880419954,2485.3288541822208,2482.3225218669527,2468.0,-3958784.0
134,2023-12-18,92,1,179,1,9274140,152900,9350590,76450,23470302910,383702550,23658981510,195023950,2530.7255346587394,2530.2126935305687,2509.5,2551.0,-76450.0
135,2023-12-16,165,2,220,5,16498425,198890,12741746,3955569,40893018844,491129820,31562035661,9822113003,2478.601372191588,2477.0573562681284,2469.3540147820404,2483.1100160305637,3756679.0
136,2023-12-13,247,2,304,4,21568209,277708,19230304,2615613,53058408603,683291850,47333670174,6408030279,2460.028489291809,2461.4103954882876,2460.468729744912,2449.9152890737278,2337905.0
137,2023-12-12,243,1,467,4,34493291,1599736,33767435,2325592,83997365239,3838147925,82117386140,5718127024,2435.1797930501907,2431.851461030428,2399.238327449029,2458.783408267658,725856.0
138,2023-12-11,188,1,197,0,18996794,76450,19073244,0,44293917545,177899150,44471816695,0,2331.6522537960877,2331.633606480366,2327.0,,-76450.0
139,2023-12-10,503,2,302,2,30288413,712043,29862283,1138173,71767757491,1679186842,70730432117,2716512216,2369.478965140894,2368.5540759559476,2358.266062583299,2386.73050230501,426130.0
140,2023-12-09,758,1,298,2,44861009,494700,44248016,1107693,105726623777,1158951050,104265935322,2619639505,2356.759826266948,2356.39797549341,2342.735091974934,2364.950852808495,612993.0
141,2023-12-06,166,0,318,4,25739844,0,24948035,791809,59822820231,0,57968439203,1854381028,2324.1329757476387,2323.5673351829114,,2341.9549765158013,791809.0
142,2023-12-05,137,1,166,1,10053440,148163,10125153,76450,22602531871,333208455,22762963326,172777000,2248.238600021485,2248.159936546144,2248.9316158555107,2260.0,-71713.0
143,2023-12-04,94,2,221,1,19100185,7500,18954785,152900,42492436265,16517500,42168521915,340431850,2224.7133347137737,2224.690067178288,2202.3333333333335,2226.5,145400.0
144,2023-12-03,116,1,128,2,12920214,117500,12956940,80774,27705139154,250978090,27779822246,176294998,2144.3250981756187,2144.011027758097,2135.983744680851,2182.571099611261,-36726.0
145,2023-12-02,88,2,104,2,7812961,115168,7575229,352900,16887615241,248214440,16366304431,769525250,2161.4872058109595,2160.5029275022575,2155.2379133092527,2180.5759421932557,237732.0
146,2023-11-29,76,0,108,2,10452563,0,9941365,511198,22145156736,0,21055992600,1089164136,2118.634131743573,2118.018260067908,,2130.6111056772525,511198.0
147,2023-11-28,94,2,75,1,4921338,322864,5171176,73026,10221651688,668169324,10737050620,152770392,2077.006636812997,2076.3266653465284,2069.5070494078,2092.0,-249838.0
148,2023-11-27,76,1,92,0,4298463,140400,4438863,0,8981970779,292671040,9274641819,0,2089.5773161243915,2089.4183530782543,2084.551566951567,,-140400.0
149,2023-11-26,61,2,51,1,1722879,607831,2310820,19890,3596610606,1267965584,4822707740,41868450,2087.558444905301,2087.0114245159725,2086.0495499571425,2105.0,-587941.0
150,2023-11-25,86,3,71,1,4621673,1250595,5802441,69827,9636868459,2603838925,12092255182,148452202,2085.147187825707,2083.9945088627355,2082.080069886734,2126.0,-1180768.0
151,2023-11-22,93,2,60,0,4118788,238810,4357598,0,8653442011,502147320,9155589331,0,2100.968054437373,2101.063322270664,2102.706419329174,,-238810.0
152,2023-11-21,70,2,56,0,4767918,60182,4828100,0,10100447971,126915324,10227363295,0,2118.4189767944836,2118.299806342039,2108.8585291283107,,-60182.0
153,2023-11-20,50,2,61,0,3856235,249340,4105575,0,8122567449,525244622,8647812071,0,2106.346591688525,2106.3583227684308,2106.5397529477823,,-249340.0
154,2023-11-19,88,2,80,1,6567557,493580,6984687,76450,14027252259,1053140128,14914419437,165972950,2135.840200397195,2135.302474828149,2133.6766643705173,2171.0,-417130.0
155,2023-11-18,92,1,154,4,9893025,76450,8740109,1229366,21373923878,165896500,18902074284,2637746094,2160.5043834418693,2162.6817564861035,2170.0,2145.614970643405,1152916.0
156,2023-11-15,89,2,77,1,5576892,603463,6130040,50315,11747753162,1271107610,12912088877,106771895,2106.5054087473814,2106.362907419854,2106.355501497192,2122.0688661432973,-553148.0
157,2023-11-14,99,2,104,0,6835246,681918,7517164,0,14465350559,1448912241,15914262800,0,2116.2882153765936,2117.056751721793,2124.7602219035134,,-681918.0
158,2023-11-13,95,0,95,1,5300874,0,5296493,4381,11315801715,0,11306294945,9506770,2134.7049024368434,2134.6757080581433,,2170.0,4381.0
159,2023-11-12,200,2,101,1,11899274,326943,12168598,57619,25293961497,695576504,25865253818,124284183,2125.672666836649,2125.573859700189,2127.5161236056438,2157.0,-269324.0
160,2023-11-11,138,1,129,1,6794864,148450,6866864,76450,14766522941,320003350,14919177241,167349050,2173.1888881072528,2172.633277868908,2155.630515325025,2189.0,-72000.0
161,2023-11-08,422,1,226,3,19363015,382250,17601683,2143582,42719595817,840338400,38874520317,4685413900,2206.2471065069153,2208.5683691156123,2198.4,2185.7871077476857,1761332.0
162,2023-11-07,340,1,252,1,28608586,357025,28771161,194450,65367590858,820588225,65733943883,454235200,2284.8941523359454,2284.716417352779,2298.405503816259,2336.0,-162575.0
163,2023-11-06,346,3,326,2,25579649,3234450,27463368,1350731,58047793954,7461301637,62393713382,3115382209,2269.29595296636,2271.8886256776664,2306.822376911067,2306.441629754555,-1883719.0
164,2023-11-05,366,1,284,5,31016836,300000,25587479,5729357,67451882623,657394154,55553714072,12555562705,2174.6861163724116,2171.128858454559,2191.3138466666664,2191.4435956774905,5429357.0
165,2023-11-04,102,0,157,2,21292051,0,13142528,8149523,43900657318,0,26995452793,16905204525,2061.8331845062744,2054.0532835844065,,2074.3796324030254,8149523.0
166,2023-11-01,74,1,63,1,3949664,201358,3881672,269350,7572281209,380080365,7429364824,522996750,1917.1963004954346,1913.959969827435,1887.5851220214743,1941.699461666976,67992.0
167,2023-10-31,76,0,86,1,4779655,0,4330955,448700,9480314218,0,8588833768,891480450,1983.4724928891312,1983.126993469108,,1986.8073322932917,448700.0
168,2023-10-30,57,2,92,3,6443567,259000,5990667,711900,12570324177,505055377,11682379504,1393000050,1950.8331607322466,1950.0966259683605,1950.0207606177605,1956.735566793089,452900.0
169,2023-10-29,95,0,64,1,12141358,0,11794204,347154,23078856779,0,22413910557,664946222,1900.846411002789,1900.4174047693257,,1915.4214613687298,347154.0
170,2023-10-28,211,3,84,1,12909038,3300929,16109860,100107,24128396409,6201672484,30137027559,193041334,1869.1087909881433,1870.719395388911,1878.7657910848734,1928.3500054941212,-3200822.0
171,2023-10-25,98,3,45,1,5868533,683250,6378883,172900,11752147267,1369788745,12775495062,346440950,2002.5698529768854,2002.7793364449544,2004.8133845590926,2003.707056101793,-510350.0
