,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
15,2024-07-10,87,2,66,0,1770770,117900,1888670,0,7953155497,528666700,8481822197,0,4491.354324389955,4490.896872931746,4484.026293469042,,-117900.0
16,2024-07-09,82,1,73,0,1311846,600000,1911846,0,5922004313,2715604592,8637608905,0,4514.252673713226,4517.9417719837265,4526.007653333333,,-600000.0
17,2024-07-08,88,3,156,0,2586127,2080933,4667060,0,11745952890,9448704835,21194657725,0,4541.908765501462,4541.329600433678,4540.6098298215275,,-2080933.0
18,2024-07-07,139,1,149,2,7745001,400000,5743001,2402000,35601760905,1864800000,26300845900,11165715005,4596.7406466442035,4579.634567362952,4662.0,4648.507495836802,2002000.0
19,2024-07-06,0,1,84,1,0,7696189,1696189,6000000,0,34571280988,7619280988,26952000000,,4492.0,4492.0,4492.0,-1696189.0
20,2024-07-03,81,3,53,0,2082572,972082,3054654,0,8853538862,4123217590,12976756452,0,4251.252231375433,4248.191923537003,4241.635571896198,,-972082.0
21,2024-07-02,75,1,106,2,1326453,6050000,7166453,210000,5649832808,25738083657,30485376465,902540000,4259.3539371542,4253.900285817824,4254.228703636363,4297.809523809524,-5840000.0
22,2024-07-01,61,3,80,1,1009157,1849027,2843184,15000,4238673525,7773498305,11949171830,63000000,4200.212182048977,4202.743062003726,4204.10210613474,4200.0,-1834027.0
23,2024-06-30,70,2,212,0,2896103,46849500,49745603,0,11942046139,197021039655,208963085794,0,4123.488059298996,4200.634291115136,4205.403252009093,,-46849500.0
24,2024-06-29,97,2,81,0,2402572,1249500,3652072,0,10095262168,5274722602,15369984770,0,4201.856247388216,4208.565649855753,4221.466668267307,,-1249500.0
25,2024-06-26,87,2,94,1,3437178,418768,3329687,526259,14435730506,1754397562,13975630196,2214497872,4199.878652196657,4197.280463899459,4189.426035418179,4208.0,107491.0
26,2024-06-24,126,2,79,3,1915909,8240753,7132479,3024183,7835393654,34179987623,29511412140,12503969137,4089.6481273379895,4137.609397798437,4147.677721077188,4134.660216329501,-5216570.0
27,2024-06-23,91,4,81,3,992057,4576736,3699099,1869694,4011100846,18781739189,15142489342,7650350693,4043.216111574234,4093.5615245766603,4103.741004287772,4091.7661890127474,-2707042.0
28,2024-06-22,123,4,77,5,3391602,4070695,4089177,3373120,13817948450,16596656690,16666775589,13747829551,4074.1656745101577,4075.8264044329703,4077.106413032664,4075.7012946470923,-697575.0
29,2024-06-19,141,7,51,1,4632532,5424690,4900930,5156292,18650782845,21784895815,19729153638,20706525022,4026.0451185226566,4025.593844025522,4015.8784769267922,4015.7782030187586,-268398.0
30,2024-06-18,170,3,77,2,4553866,640741,4242861,951746,18230573569,2564128821,16989517902,3805184488,4003.317965219003,4004.259838349642,4001.817927992746,3998.1092518382006,311005.0
31,2024-06-16,149,4,70,4,7146489,3343393,4925581,5564301,28598573167,13381382119,19720963569,22258991717,4001.765505690976,4003.7842376361286,4002.3359859280677,4000.3212833022512,2220908.0
32,2024-06-15,244,1,84,0,7032032,779397,7811429,0,28341592460,3128129535,31469721995,0,4030.3560137382765,4028.6766985912564,4013.5252445159526,,-779397.0
33,2024-06-12,153,2,64,1,4646559,1280000,5543144,383415,19053257168,5214159508,22701344581,1566072095,4100.509036471935,4095.3914567256415,4073.562115625,4084.535281613917,-896585.0
34,2024-06-11,107,1,83,2,4753372,86520,3835384,1004508,19524171187,354237820,15759391139,4119017868,4107.435981656811,4108.947406309251,4094.288257050393,4100.532666738343,917988.0
35,2024-06-10,154,0,68,1,6595359,0,5919829,675530,27120551259,0,24371175157,2749376102,4112.065963202306,4116.8714766929925,,4069.954113066777,675530.0
36,2024-06-09,119,0,73,2,2794052,0,1974977,819075,11316546641,0,8024730396,3291816245,4050.227641074683,4063.2019491872566,,4018.9436193266797,819075.0
37,2024-06-08,136,2,104,2,7756207,248702,7239121,765788,31316878492,996300212,29243171809,3070006895,4037.6537774198137,4039.6025717763246,4006.0,4008.9514265044636,517086.0
38,2024-06-05,128,1,72,2,2653596,49500,2127892,575204,10808434728,200326500,8671209065,2337552163,4073.1274572316206,4075.0231050260068,4047.0,4063.8663204706504,525704.0
39,2024-06-02,253,2,62,1,7259494,255739,6629443,885790,29409116128,1035369586,26856616279,3587869435,4051.124792995214,4051.1120284162635,4048.540058418935,4050.474079635128,630051.0
40,2024-06-01,258,0,111,7,5329413,0,3081450,2247963,21981906126,0,12693681293,9288224833,4124.639266275667,4119.385773905142,,4131.840618818014,2247963.0
41,2024-05-29,157,1,68,2,5801554,11532,4413086,1400000,23836985497,47015964,18130001461,5754000000,4108.724230956051,4108.2366083507095,4077.0,4110.0,1388468.0
42,2024-05-28,351,1,76,2,11499649,247528,4202699,7544478,46356807590,996547705,17031179828,30322175467,4031.149784658645,4052.4386419298644,4025.999907081219,4019.121729429127,7296950.0
43,2024-05-27,408,6,84,4,17220000,2340851,15355653,4205198,68799820646,9351699745,61349904834,16801615557,3995.3438238095237,3995.265120538996,3995.0,3995.439823998775,1864347.0
44,2024-05-26,223,1,58,1,3012303,772011,3525070,259244,12112394990,3102712209,14173170558,1041936641,4020.9749782807376,4020.677761860048,4019.0,4019.1350272330315,-512767.0
45,2024-05-25,147,2,106,2,6139416,2128272,6583242,1684446,25221553615,8684775143,27049787308,6856541450,4108.135629675526,4108.885456132404,4080.669737232835,4070.502378823661,-443826.0
46,2024-05-21,234,3,72,1,3311513,1733545,3751258,1293800,13500377550,7072342499,15269339885,5303380164,4076.8004081518025,4070.458466199872,4079.699401515392,4099.072626371928,-439745.0
47,2024-05-19,319,5,123,0,5207800,744500,5952300,0,21194214982,3014381500,24208596482,0,4069.706014439879,4067.099521529493,4048.867024848892,,-744500.0
48,2024-05-18,158,2,88,1,4118876,3184326,6492366,810836,17212880155,13289402079,27124801754,3377480480,4179.02363533158,4177.953269116375,4173.379886041818,4165.4298526459115,-2373490.0
49,2024-05-15,228,3,93,1,3505433,152555,3476734,181254,14562485833,631333112,14434404719,759414226,4154.261637007468,4151.713855302131,4138.396722493527,4189.779127633045,28699.0
50,2024-05-14,127,3,78,0,2545158,1860548,4405706,0,10597612086,7706888954,18304501040,0,4163.8326917228715,4154.725948576686,4142.268274723361,,-1860548.0
51,2024-05-13,216,6,95,1,3887558,4004253,7889411,2400,16086117768,16566522855,32642498223,10142400,4137.846372452836,4137.5076318118045,4137.231802036485,4226.0,-4001853.0
52,2024-05-12,151,3,81,4,3064293,4112694,2693464,4483523,12891831102,17183836483,11335033713,18740633872,4207.114366021787,4208.347953787391,4178.243380859359,4179.890205090952,370829.0
53,2024-05-11,149,3,94,4,3810506,1250614,3459749,1601371,15975419564,5241496616,14504187162,6712729018,4192.466712819767,4192.265728525393,4191.13860551697,4191.8637330137735,350757.0
54,2024-05-08,163,3,75,3,3233391,1607471,4002163,838699,13625294314,6761890682,16842870508,3544314488,4213.9333950023365,4208.441912036066,4206.539764636501,4225.967227813554,-768772.0
55,2024-05-07,181,4,57,4,3393760,1511096,3237766,1667090,14268167482,6352120850,13619010144,7001278188,4204.235856984584,4206.298461346496,4203.651422543638,4199.700188952006,155994.0
56,2024-05-06,119,7,105,1,3323209,11099350,14222559,200000,13992780897,46721596930,59867377827,847000000,4210.623194929961,4209.325327952586,4209.399372936253,4235.0,-10899350.0
57,2024-05-05,187,2,93,2,3419752,298000,3344821,372931,14437115410,1265050000,14113059642,1589105768,4221.6849087302235,4219.376654834444,4245.13422818792,4261.125430709702,74931.0
58,2024-05-01,178,3,89,4,3754323,3374388,2463339,4665372,15883305037,14349668712,10443430111,19789543638,4230.670892461837,4239.542389821296,4252.524816944584,4241.79328850947,1290984.0
59,2024-04-30,438,4,77,3,9697454,340343,7049332,2988465,40921359573,1438025496,29768621635,12590763434,4219.80445310697,4222.899649924277,4225.224247303456,4213.12059334809,2648122.0
60,2024-04-29,257,3,97,3,2746403,1205416,2480541,1471278,11824405098,5182404379,10671228601,6335580876,4305.41515502277,4301.976303153224,4299.266293959928,4306.17522725141,265862.0
61,2024-04-28,372,4,93,3,7209168,396920,4724588,2881500,31101563713,1710526960,20397122724,12414967949,4314.168252563957,4317.227814150144,4309.500554267863,4308.508745098039,2484580.0
62,2024-04-27,235,1,98,4,6276801,48638,4739130,1586309,27746889569,213326268,20939879475,7020336362,4420.546321127594,4418.507083578632,4386.0,4425.579355598436,1537671.0
63,2024-04-24,337,1,87,5,7187379,49500,6311946,924933,31892911185,218740500,27992201392,4119450293,4437.349301463023,4434.797349660469,4419.0,4453.782374507126,875433.0
64,2024-04-23,247,3,104,1,3908533,94473,3864118,138888,17414844917,421682405,17217781282,618746040,4455.596234443971,4455.8114638321085,4463.522964233167,4455.0,44415.0
65,2024-04-22,248,0,110,1,4785884,0,4285884,500000,21619070226,0,19364070226,2255000000,4517.257465078552,4518.104135809555,,4510.0,500000.0
66,2024-04-21,441,3,187,2,13432182,333087,12406544,1358725,60991182261,1509839819,56331413968,6169608112,4540.675689251381,4540.459774132103,4532.869247373809,4540.733490588604,1025638.0
67,2024-04-20,343,4,221,3,19167001,6664188,14616298,11214891,86862577547,30246410034,66514244031,50594743550,4531.881515892862,4550.6901974084,4538.648974788826,4511.389682699547,4550703.0
68,2024-04-17,175,0,83,1,3938691,0,3812336,126355,16979605601,0,16434889196,544716405,4310.976819709898,4310.9760514288355,,4311.0,126355.0
69,2024-04-16,307,0,219,1,18197316,0,16721316,1476000,77675888286,0,71372392286,6303496000,4268.535441490382,4268.347795472558,,4270.661246612466,1476000.0
70,2024-04-15,84,0,116,1,5145768,0,4294469,851299,21878501558,0,18256224313,3622277245,4251.746592151065,4251.101664256978,,4255.0,851299.0
71,2024-04-14,82,1,3,0,1149248,990000,2139248,0,4801558144,4136220000,8937778144,0,4178.0,4178.0,4178.0,,-990000.0
72,2024-04-13,272,2,171,1,8616198,1729760,10289032,56926,36215437639,7248742605,43223924342,240255902,4203.180757800598,4200.970931181864,4190.6059829109245,4220.495063766995,-1672834.0
73,2024-04-09,136,3,69,1,9329593,323145,9452738,200000,40407243380,1392781521,40933130312,866894589,4331.083186587025,4330.293541617254,4310.082226245184,4334.472945,-123145.0
74,2024-04-08,127,0,130,3,6094655,0,5257518,837137,26470463415,0,22842062012,3628401403,4343.225894656875,4344.647419561854,,4334.298212837325,837137.0
75,2024-04-07,132,2,111,2,5485246,128141,5334646,278741,23509910330,547366982,22865980852,1191296460,4286.026612115482,4286.316440116177,4271.599113476561,4273.847263230024,150600.0
76,2024-04-06,303,2,181,1,15259972,4034000,10543972,8750000,65182456337,17163714000,45071379828,37274790509,4271.46631310988,4274.611107465004,4254.763014377789,4259.976058171428,4716000.0
77,2024-04-03,313,3,132,1,13755396,1967296,4332019,11390673,59255427778,8480693169,18684717350,49051403597,4307.795121129192,4313.166066446153,4310.83739762598,4306.277916765761,9423377.0
78,2024-04-02,243,2,160,3,16557065,467333,8050693,8973705,72318404174,2038634778,35070203378,39286835574,4367.827521000853,4356.171993889222,4362.274391065899,4377.994994709543,8506372.0
79,2024-03-30,208,1,116,3,9488765,36215,7996788,1528192,41730296114,159708150,35160573352,6729430912,4397.863801453614,4396.836999055121,4410.0,4403.524499539325,1491977.0
80,2024-03-27,188,1,124,2,8572155,2816399,7490610,3897944,37730613795,12382977918,32970927093,17142664620,4401.53191292038,4401.6344587423455,4396.741341691997,4397.87349946536,1081545.0
81,2024-03-26,130,3,149,1,5201441,396007,4217448,1380000,22796137410,1734301892,18489767676,6040671626,4382.658076867545,4384.112780050875,4379.472817399693,4377.298279710145,983993.0
82,2024-03-25,188,2,160,3,7902279,250334,7578170,574443,34495113547,1090014479,33089265731,2495862295,4365.210788811683,4366.3926424189485,4354.240650490944,4344.838904817362,324109.0
83,2024-03-24,282,3,118,3,8850152,2910000,11082525,677627,38191736156,12534884312,47802500217,2924120251,4315.376295909946,4313.322119011687,4307.520382130584,4315.235743262887,-2232373.0
84,2024-03-18,236,2,128,0,11310935,6193782,17504717,0,47866022357,26086713675,73952736032,0,4231.836038046368,4224.731884097298,4211.758449845345,,-6193782.0
85,2024-03-17,146,2,93,1,6265858,35790,6279971,21677,26061986165,147310850,26119120695,90176320,4159.364314512075,4159.114858173708,4115.977926795194,4160.0,-14113.0
86,2024-03-16,372,4,130,5,11013022,1607877,10895955,1724944,45314746658,6615563545,44843467995,7086842208,4114.651424286631,4115.606938079315,4114.471159796427,4108.447699171683,117067.0
87,2024-03-13,339,4,102,3,10698434,1309870,6239902,5768402,44316977600,5408492540,25873368501,23852101639,4142.379866062641,4146.438277556282,4129.03001061174,4134.958284634115,4458532.0
88,2024-03-12,260,4,136,3,8900913,3006939,11452167,455685,37328055226,12618107555,48032287081,1913875700,4193.733297471844,4194.165792465304,4196.32974097579,4199.997147152089,-2551254.0
89,2024-03-11,236,5,143,1,5538868,8352036,13874904,16000,23368620842,35245255500,58545440342,68436000,4219.024689160312,4219.520390339278,4219.959720001207,4277.25,-8336036.0
90,2024-03-10,234,4,117,2,4818760,2144880,3953640,3010000,20338896655,9023978737,16659823017,12703052375,4220.7739449567935,4213.793622332838,4207.21846303756,4220.283181063123,865120.0
91,2024-03-09,190,4,167,2,6205762,895990,6786855,314897,26516980911,3832079331,29008303032,1340757210,4272.961307733039,4274.189301524786,4276.9219868525315,4257.764316586058,-581093.0
92,2024-03-06,229,3,161,4,10312836,500000,6920498,3892338,43818131716,2126690000,29449030869,16495790847,4248.892517635304,4255.334062519778,4253.38,4238.016032266468,3392338.0
93,2024-03-05,187,4,191,2,7444066,3267743,10241492,470317,31502877144,13880134991,43398056872,1984955263,4231.944900004916,4237.474078190951,4247.621367714658,4220.462502950138,-2797426.0
94,2024-03-04,186,4,170,4,5108939,658113,5603703,163349,21335536842,2728672035,23377778196,686430681,4176.118924496847,4171.8446170327015,4146.20594791472,4202.2337510483685,-494764.0
95,2024-03-03,330,4,202,6,17236728,407609,10471867,7172470,72212692773,1696173791,43980513378,29928353186,4189.466398321073,4199.873181926394,4161.2765935001435,4172.6703891407005,6764861.0
96,2024-03-02,390,5,196,6,11064124,4165000,9466601,5762523,44289088684,16843221950,38001535576,23130775058,4002.9457988721024,4014.2745612707245,4043.9908643457384,4014.0013424675267,1597523.0
97,2024-02-28,552,2,204,5,12637254,402522,8286158,4753618,49626324886,1590958240,32560762929,18656520197,3926.986423316331,3929.536816580133,3952.47524358917,3924.699081205095,4351096.0
98,2024-02-27,179,1,90,2,10092155,370000,7791730,2670425,39256789117,1438220000,30312429028,10382580089,3889.8321633982036,3890.3336008819606,3887.0810810810813,3887.9879004278346,2300425.0
99,2024-02-20,742,7,283,11,53791070,8262736,23216777,38837029,270534324850,41767971080,117021598500,195280697430,5029.353847209211,5040.389477833207,5054.980708569171,5028.208965984499,30574293.0
100,2024-02-19,528,8,248,11,20086646,4636609,18531566,6191689,101680254480,23462357070,93825668100,31316943450,5062.082265003326,5063.018856582331,5060.240591777309,5057.89994458701,1555080.0
101,2024-02-18,277,5,106,7,15778149,1566120,3648087,13696182,79971325360,7907728400,18494798720,69384255040,5068.485876258362,5069.725234074735,5049.248078052768,5065.955975176148,12130062.0
102,2024-02-17,355,4,130,6,12627091,1136711,8219871,5543931,63388171050,5699904680,41223883680,27864192050,5020.013798110745,5015.1497122035125,5014.383321706221,5026.071220944128,4407220.0
103,2024-02-14,350,3,103,7,12263923,749632,5214654,7798901,61597054270,3750326320,26179875230,39167505360,5022.622391709407,5020.443394710368,5002.889844617092,5022.182658813082,7049269.0
104,2024-02-13,154,2,94,3,5386305,530834,4708046,1209093,27046167210,2668624520,23633354460,6081437270,5021.284017522216,5019.779853467871,5027.229830794561,5029.751450053884,678259.0
105,2024-02-12,239,4,78,3,5579228,894408,1056976,5416660,28072280180,4479108080,5324586860,27226801400,5031.570708348897,5037.566472654062,5007.902523233245,5026.492598760122,4522252.0
106,2024-02-10,140,3,76,5,5727880,1096969,3925124,2899725,29011833000,5556142040,19862213590,14705761450,5065.021089827301,5060.276717372496,5064.994580521418,5071.433135900818,1802756.0
107,2024-02-07,145,4,102,4,8621479,2112431,2952066,7781844,43583314770,10703934780,14926856840,39360392710,5055.201638837141,5056.410269960089,5067.116880977414,5057.977609163072,5669413.0
108,2024-02-06,131,4,73,4,4320535,968177,3093965,2194747,21757599440,4862574190,15581756170,11038417460,5035.857698178582,5036.177257984496,5022.402091766278,5029.471488057621,1226570.0
109,2024-02-05,196,7,102,6,4519098,2629308,4327511,2820895,22787205680,13244702600,21794584660,14237323620,5042.423439367768,5036.286368769484,5037.334005753605,5047.094493059827,191587.0
110,2024-02-04,154,4,67,6,5019653,3218425,3333418,4904660,25378045100,16263222840,16851055220,24790212720,5055.736940382134,5055.188164220629,5053.161978296837,5054.420228925144,1686235.0
111,2024-02-03,216,3,82,5,16273342,456430,2184536,14545236,82602579330,2313902000,11090762890,73825718440,5075.94440834587,5076.942146982243,5069.565979449204,5075.594403555913,14088806.0
112,2024-01-31,193,2,116,6,8849801,339400,4402316,4786885,44904732650,1715106570,22294858290,24324980930,5074.0951858691515,5064.347559330135,5053.348762522098,5081.588742992572,4447485.0
113,2024-01-30,249,4,121,6,10355540,1090122,3552296,7893366,52514385700,5520169760,17960129350,40074426110,5071.139283900212,5055.921395626941,5063.809151636239,5076.9755399660935,6803244.0
114,2024-01-29,131,3,96,4,5566557,1046281,5325781,1287057,28506685960,5357068420,27266123140,6597631240,5121.0624376971255,5119.647830055348,5120.104847550515,5126.137568110814,240776.0
115,2024-01-28,175,2,79,5,4539595,2497818,3273614,3763799,23276529330,12790086540,16771898910,19294716960,5127.446243552564,5123.358743578198,5120.503791709404,5126.394092777005,1265981.0
116,2024-01-27,146,4,78,2,3683648,795503,2765358,1713793,18983003050,4092006720,14252947080,8822062690,5153.31623705631,5154.105573310942,5143.923680991775,5147.682765654895,918290.0
117,2024-01-24,138,1,70,3,4762279,25120,2596667,2190732,24494959890,128865600,13357986890,11265838600,5143.537346299954,5144.28183898821,5130.0,5142.499675907414,2165612.0
118,2024-01-23,181,5,92,2,8369942,3198568,7322649,4245861,42903936590,16390141130,37574665640,21719412080,5125.953870409138,5131.294104087196,5124.212188079166,5115.4317298658625,1047293.0
119,2024-01-22,184,3,69,2,4375428,380000,4026906,728522,22733755750,1966200000,20907949950,3792005800,5195.778732960524,5192.063075224502,5174.210526315789,5205.0669712102035,348522.0
120,2024-01-21,123,1,104,2,5091088,100000,4576088,615000,26617672510,518402660,23934151810,3201923360,5228.287648926909,5230.264761079769,5184.0266,5206.379447154472,515000.0
121,2024-01-20,130,3,147,3,6075746,543522,5945274,673994,31934679950,2827546340,31218500350,3543725940,5256.092000883513,5250.977557972938,5202.266587185063,5257.800425523076,130472.0
122,2024-01-17,85,2,67,2,2767425,192660,2714079,246006,14474644910,1003566700,14184485110,1293726500,5230.365740715647,5226.260956294935,5209.003944773175,5258.922546604555,53346.0
123,2024-01-16,81,2,89,0,2447251,739564,3186815,0,12767824140,3854120600,16621944740,0,5217.210715206573,5215.848657672315,5211.3415471818535,,-739564.0
124,2024-01-15,105,2,97,0,4495191,868091,5363282,0,23544590850,4535306610,28079897460,0,5237.7286860558315,5235.581022963178,5224.459889573789,,-868091.0
125,2024-01-14,119,4,141,3,4959316,6784907,7234780,4509443,25855176290,35496328650,37773477250,23578027690,5213.456107656782,5221.095492882991,5231.660308682197,5228.589803663113,-2275464.0
126,2024-01-13,195,8,119,2,11083250,5889404,14310115,2662539,57352734810,30461793450,73988136920,13826391340,5174.721747682313,5170.338387916519,5172.304948004926,5192.934766401544,-3226865.0
127,2024-01-10,128,6,86,1,2779398,2882606,4703916,958088,14364171690,14895813140,24297508110,4962476720,5168.087366400926,5165.378826917828,5167.48148723759,5179.562545402928,-1924518.0
128,2024-01-09,73,4,77,0,1517897,2352048,3869945,0,7804024440,12110422360,19914446800,0,5141.339919638816,5145.925019606222,5148.884019373754,,-2352048.0
129,2024-01-08,106,5,94,2,4181685,2670850,5992535,860000,21545147730,13739711350,30853659080,4431200000,5152.264632558406,5148.682332268398,5144.321601737274,5152.558139534884,-1810850.0
130,2024-01-07,129,3,84,1,10972838,9620470,19630865,962443,56525883360,49530658130,101097835610,4958705880,5151.436971911916,5149.942990795363,5148.465525073099,5152.207330719845,-8658027.0
131,2024-01-06,187,4,88,0,6298065,8648542,14946607,0,32372759960,44553023370,76925783330,0,5140.1120756930895,5146.705424849934,5151.506851675114,,-8648542.0
132,2024-01-03,91,4,102,2,5327100,1173670,5715148,785622,27454493170,6061595320,29470097900,4045990590,5153.740904056616,5156.4890183071375,5164.650472449666,5150.047465575048,-388048.0
133,2024-01-02,154,5,110,2,2979498,1698536,4463106,214928,15384036100,8755209150,23025966560,1113278690,5163.298011946979,5159.179853671411,5154.562016936939,5179.775040943944,-1483608.0
134,2024-01-01,199,4,116,0,11980851,7249904,19230755,0,62471799990,37908763070,100380563060,0,5214.304058200874,5219.793141766925,5228.864143580384,,-7249904.0
135,2023-12-31,111,4,115,3,9742873,7604790,15055122,2292541,51542438170,40328340240,79730468480,12140309930,5290.2709673009185,5295.903180326271,5303.018260859274,5295.569383491942,-5312249.0
136,2023-12-30,139,2,132,1,7603159,2008332,9498830,112661,40242539700,10630720120,50272529910,600729910,5292.870989545267,5292.497066480819,5293.30813829586,5332.1904652009125,-1895671.0
137,2023-12-27,138,6,146,4,4343266,12049673,10243455,6149484,22806665420,63563546570,53939192240,32431019750,5251.040442837257,5265.722575049141,5275.126268571769,5273.779027638741,-5900189.0
138,2023-12-26,161,6,104,4,5558162,5038916,7184991,3412087,29290474220,26576947880,37869574330,17997847770,5269.81297414505,5270.650210974516,5274.3383457870705,5274.732962553417,-1626829.0
139,2023-12-25,123,3,139,1,2604693,5476951,8010385,71259,13938511760,29416107570,42970533320,384086010,5351.306952489219,5364.353064178563,5370.8911345016595,5390.0,-5405692.0
140,2023-12-24,154,8,136,1,3653300,7368088,8972748,2048640,19566537180,39528513870,48072032510,11023018540,5355.852839898174,5357.559636133768,5364.826515372781,5380.651817791315,-5319448.0
141,2023-12-23,201,5,133,7,9938597,10620191,5156568,15402220,53557124050,57099130260,27893384240,82762870070,5388.801261385284,5409.292428607554,5376.469242408164,5373.43772975584,4782029.0
142,2023-12-20,117,5,123,4,3122227,11109719,4894674,9337272,16693422930,59301725930,26138333300,49856815560,5346.639731832439,5340.158159664975,5337.824109682702,5339.548377727456,-1772447.0
143,2023-12-19,199,4,114,3,4489262,9523437,6877792,7134907,23921246610,50642171920,36549630760,38013787770,5328.547678883522,5314.151803369454,5317.636050934132,5327.8603028743055,-2388530.0
144,2023-12-18,177,2,234,4,7404600,7995809,10842401,4558008,39309842280,42685390490,57663258710,24331974060,5308.840758447452,5318.310834472918,5338.470502484489,5338.291214056667,-3437801.0
145,2023-12-16,172,3,108,1,3052034,915301,3730241,237094,15667143270,4698487250,19148174660,1217455860,5133.344933247795,5133.227225801228,5133.270093663177,5134.907926813838,-678207.0
146,2023-12-13,111,3,83,5,4067163,3447049,5751038,1763174,20869896500,17698133760,29517288390,9050741870,5131.315489445591,5132.514928609409,5134.285517844394,5133.209694562193,-1683875.0
147,2023-12-12,165,2,89,5,3768236,1368039,3703419,1432856,19351727490,6985317280,19020153440,7316891330,5135.4871324407495,5135.836220530272,5106.080513786522,5106.508490734589,64817.0
148,2023-12-11,162,1,132,4,9075708,245000,5378963,3941745,46643219490,1251270000,27669908400,20224581090,5139.34775005983,5144.097180069839,5107.224489795918,5130.869980173756,3696745.0
149,2023-12-10,141,3,89,3,5596510,1350080,4163627,2782963,28311889700,6818584450,21042917420,14087556730,5058.847335214267,5053.987165516988,5050.504007169946,5062.071155814863,1432883.0
150,2023-12-09,107,6,131,3,2429933,2328966,2975759,1783140,12273982880,11775672520,15028867860,9020787540,5051.1610320119935,5050.431792359529,5056.180519595391,5058.933981627914,-545826.0
151,2023-12-06,133,3,118,4,4739694,757497,4031022,1466169,23996474480,3825210553,20395862844,7425822189,5062.874202427414,5059.725013656586,5049.802907470261,5064.779155063297,708672.0
152,2023-12-05,207,5,140,4,5219595,3053515,6115557,2157553,26434013821,15458440071,30964178488,10928275404,5064.380248084382,5063.182059786214,5062.506675421604,5065.124891022376,-895962.0
153,2023-12-04,438,1,220,11,22037242,1010,11641234,10397018,111238536378,5039900,58937322483,52306253795,5047.752181420888,5062.807128780334,4990.0,5030.889991245566,10396008.0
154,2023-12-03,317,4,197,5,15654348,2142893,13097700,4699541,76077618326,10286261821,63475363460,22888516687,4859.839472458387,4846.298469196882,4800.175193535095,4870.372805982542,2556648.0
