,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
24,2024-06-22,71,0,90,0,3591035,0,3591035,0,10257057877,0,10257057877,0,2856.2957133528357,2856.2957133528357,,,0.0
25,2024-06-19,53,1,100,0,3064910,4818560,7883470,0,8715874240,13747138934,22463013174,0,2843.761885340842,2849.3814492856573,2852.955848635277,,-4818560.0
26,2024-06-18,114,2,79,0,5630883,3200000,8830883,0,15802840172,8908800000,24711640172,0,2806.458626826379,2798.320413938221,2784.0,,-3200000.0
27,2024-06-16,63,1,68,0,2771191,2800000,5571191,0,7872104715,7952000000,15824104715,0,2840.693663843452,2840.345038430741,2840.0,,-2800000.0
28,2024-06-15,70,1,66,0,2942750,800000,3742750,0,8478994227,2304800000,10783794227,0,2881.3165328349332,2881.2488750250486,2881.0,,-800000.0
29,2024-06-12,92,0,78,0,4100436,0,4100436,0,12023636531,0,12023636531,0,2932.282452646499,2932.282452646499,,,0.0
30,2024-06-11,74,3,122,0,4079947,1732776,5812723,0,12105197632,5149631728,17254829360,0,2966.9987458170413,2968.4589064367938,2971.8969607150607,,-1732776.0
31,2024-06-10,43,1,89,0,3054503,10580,3065083,0,8994972973,30843080,9025816053,0,2944.8237480860225,2944.7215794808817,2915.224952741021,,-10580.0
32,2024-06-09,166,1,106,0,8266434,1340000,9606434,0,23889672561,3881100000,27770772561,0,2889.961083703082,2890.851335781831,2896.3432835820895,,-1340000.0
33,2024-06-08,67,1,68,0,2329308,2800000,5129308,0,6862256258,8234800000,15097056258,0,2946.0493236617913,2943.292985720491,2941.0,,-2800000.0
34,2024-06-05,66,0,100,0,3606283,0,3606283,0,10818407731,0,10818407731,0,2999.8776388320052,2999.8776388320052,,,0.0
35,2024-06-02,97,0,86,0,4392036,0,4392036,0,13170306645,0,13170306645,0,2998.6791194334473,2998.6791194334473,,,0.0
36,2024-06-01,103,0,155,0,11082900,0,11082900,0,33638148329,0,33638148329,0,3035.139568975629,3035.139568975629,,,0.0
37,2024-05-29,3,0,50,0,1022356,0,1022356,0,3105917528,0,3105917528,0,3038.0,3038.0,,,0.0
38,2024-05-28,21,0,71,0,3511207,0,3511207,0,10514616450,0,10514616450,0,2994.587459526026,2994.587459526026,,,0.0
39,2024-05-27,145,3,84,2,6240932,3446059,9158332,528659,18341089423,10117629224,26901251911,1557466736,2938.8382092610527,2937.352774610049,2936.0,2946.070597492902,-2917400.0
40,2024-05-26,97,2,62,1,4108522,9125562,13234084,0,12326276202,27312807066,39639083268,0,3000.1728607027053,2995.2268149423867,2993.0,,-9125562.0
41,2024-05-25,147,0,146,1,8113178,0,8068249,44929,24777942827,0,24642055965,135886862,3054.036633610159,3054.2012232146035,,3024.4800017805874,44929.0
42,2024-05-21,104,0,73,0,6116219,0,6116219,0,18864149574,0,18864149574,0,3084.282883591971,3084.282883591971,,,0.0
43,2024-05-19,193,1,130,2,7198518,49808,6600041,648285,22331260362,155400960,20490904632,1995756690,3102.2024758429443,3104.663233455671,3120.0,3078.5174575996666,598477.0
44,2024-05-18,117,1,144,1,8830962,100000,8176759,754203,29006460592,338543584,26841504644,2503499532,3284.6320244612084,3282.6581588132904,3385.43584,3319.3974725637527,654203.0
45,2024-05-15,119,0,103,1,3965193,0,3719396,245797,12757817384,0,11960377134,797440250,3217.4518072638584,3215.677258888271,,3244.304242932176,245797.0
46,2024-05-14,145,2,111,1,8917109,295790,6548350,2664549,28752791466,951680300,21137943430,8566528336,3224.4521700923474,3227.980091168004,3217.4187768349166,3215.001238858809,2368759.0
47,2024-05-13,193,2,142,0,7578325,970856,8549181,0,24504665688,3129034092,27633699780,0,3233.5200308775356,3232.3212925308285,3222.9641594634013,,-970856.0
48,2024-05-12,205,1,137,1,6787597,2626,6776809,13414,22879297234,9099090,22843191144,45205180,3370.7506845206044,3370.788691845971,3465.0,3370.0,10788.0
49,2024-05-11,158,1,107,1,6247635,1878732,7248319,878048,21613311185,6543251185,25078750530,3077811840,3459.4388412575317,3459.9402330388602,3482.8017966373063,3505.2888224789535,-1000684.0
50,2024-05-08,101,1,126,4,4216233,2565712,6273552,508393,14765388086,8995832476,21974235597,1786984965,3502.0332334574487,3502.678482142174,3506.1739103999203,3514.9676824818594,-2057319.0
51,2024-05-07,193,0,132,1,9726693,0,9526693,200000,34034099006,0,33331699006,702400000,3499.0411444054007,3498.7690908062223,,3512.0,200000.0
52,2024-05-06,212,1,137,0,6681308,252486,6933794,0,23891507975,903899880,24795407855,0,3575.8728642655,3576.0231490869214,3580.0,,-252486.0
53,2024-05-05,177,0,126,1,6816611,0,6788611,28000,25179115040,0,25076595040,102520000,3693.787872008539,3693.9213397261974,,3661.4285714285716,28000.0
54,2024-05-01,146,0,120,0,5839163,0,5839163,0,21700698995,0,21700698995,0,3716.4057579827795,3716.4057579827795,,,0.0
55,2024-04-30,144,0,128,0,5305339,0,5305339,0,19904839238,0,19904839238,0,3751.850586362153,3751.850586362153,,,0.0
56,2024-04-29,161,0,188,1,7489544,0,7359687,129857,28876623204,0,28367379006,509244198,3855.591636019496,3854.427369805265,,3921.576796014077,129857.0
57,2024-04-28,196,1,171,0,10518122,374540,10892662,0,39996506389,1419820740,41416327129,0,3802.628110702652,3802.222737564059,3790.838735515566,,-374540.0
58,2024-04-27,250,1,288,0,14412585,896087,15308672,0,56777759693,3516335178,60294094871,0,3939.45705735647,3938.5581499819186,3924.100202324105,,-896087.0
59,2024-04-24,360,5,517,2,31088328,4291404,34368192,1011540,123534201045,17123340274,136670615456,3986925863,3973.6521386740387,3976.660030763329,3990.14874246284,3941.441626628705,-3279864.0
60,2024-04-23,288,1,339,2,17059551,114883,17074012,100422,64591820478,444449805,64669430772,366839511,3786.255598286262,3787.5943142127344,3868.716911988719,3652.9795363565754,-14461.0
61,2024-04-22,392,0,172,2,18796798,0,14046798,4750000,68843565216,0,51574872060,17268693156,3662.5155633422246,3671.6461687567516,,3635.5143486315787,4750000.0
62,2024-04-21,263,1,213,0,13594247,35000,13629247,0,51083013124,128660000,51211673124,0,3757.6934657726906,3757.483676390926,3676.0,,-35000.0
63,2024-04-20,177,2,237,2,14866064,716608,13627882,1954790,54727188554,2648583168,50228589367,7147182355,3681.350258817667,3685.72235707647,3696.0,3656.240493863791,1238182.0
64,2024-04-17,194,0,93,1,6742068,0,6410444,331624,23291544619,0,22140651737,1150892882,3454.6588107684465,3453.8405977807465,,3470.475243046342,331624.0
65,2024-04-16,150,2,139,1,6399988,6670000,11869988,1200000,22151363914,23071530000,41072093914,4150800000,3461.1571012320646,3460.1630527343414,3459.0,3459.0,-5470000.0
66,2024-04-15,204,0,148,2,17584276,0,12768400,4815876,61428243017,0,44511270629,16916972388,3493.362081953218,3486.049201857711,,3512.750824149127,4815876.0
67,2024-04-14,31,0,7,0,2225170,0,2225170,0,7707988880,0,7707988880,0,3464.0,3464.0,,,0.0
68,2024-04-13,305,5,187,0,17451501,3992564,21444065,0,61037316478,13983989980,75021306458,0,3497.5396373068425,3498.464794711264,3502.5086585963304,,-3992564.0
69,2024-04-09,221,1,208,1,8187155,2585390,9988421,784124,30654062093,9766737080,37435845990,2984953183,3744.165353288169,3747.924320570789,3777.6649093560354,3806.736157801572,-1801266.0
70,2024-04-08,198,0,250,2,9457547,0,8442378,1015169,36156392314,0,32276859195,3879533119,3823.020103838765,3823.1952176270715,,3821.5638174530545,1015169.0
71,2024-04-07,208,1,273,0,13001596,3190811,16192407,0,47621911687,11691961867,59313873554,0,3662.774299939792,3663.0671125052627,3664.2602357206365,,-3190811.0
72,2024-04-06,543,0,519,0,30578005,0,30578005,0,114295386164,0,114295386164,0,3737.8300567352253,3737.8300567352253,,,0.0
73,2024-04-03,736,2,662,3,57231161,336402,53349515,4218048,219224675618,1291983244,204324198680,16192460182,3830.5124653682983,3829.9167045848494,3840.59323071801,3838.851568782527,3881646.0
74,2024-04-02,335,2,224,1,12953799,588575,13222707,319667,46523474196,2104892983,47480032197,1148334982,3591.4926729988633,3590.795152384455,3576.252785116595,3592.285040370135,-268908.0
75,2024-03-30,391,3,304,1,16622155,703688,17324258,1585,62259813484,2639023874,64892917383,5919975,3745.592162027126,3745.783362438957,3750.275511306147,3735.0,-702103.0
76,2024-03-27,1009,6,759,3,76989916,2754142,76007641,3736417,296524653908,10758347363,293003939887,14279061384,3851.473924299385,3854.927426138643,3906.2428019325075,3821.592018235652,982275.0
77,2024-03-26,19,0,84,1,4169056,0,3452204,716852,15337957024,0,12700658516,2637298508,3679.0,3679.0,,3679.0,716852.0
78,2024-03-25,7,0,94,0,1541805,0,1541805,0,5542788975,0,5542788975,0,3595.0,3595.0,,,0.0
79,2024-03-24,6,0,86,1,1364729,0,1298340,66389,4805210809,0,4571455140,233755669,3521.0,3521.0,,3521.0,66389.0
80,2024-03-18,5,1,67,1,1231340,400000,1431340,200000,4233346920,1375200000,4920946920,687600000,3438.0,3438.0,3438.0,3438.0,-200000.0
81,2024-03-17,3,0,70,0,1377515,0,1377515,0,4642225550,0,4642225550,0,3370.0,3370.0,,,0.0
82,2024-02-27,212,1,159,1,7529726,1148,7471665,59209,31588063351,4844560,31343127294,249780617,4195.1145833195,4194.932092646017,4220.0,4218.625833910385,58061.0
83,2024-02-26,207,1,140,1,6929906,1038993,7927111,41788,29271288335,4370550460,33468151636,173687159,4223.908424587577,4221.985996663854,4206.525414511936,4156.388412941515,-997205.0
84,2024-02-24,137,0,121,1,4953528,0,4933620,19908,21555672953,0,21469655351,86017602,4351.57991496162,4351.704296439531,,4320.755575647981,19908.0
85,2024-02-21,149,0,101,0,5642433,0,5642433,0,24921833301,0,24921833301,0,4416.859411711224,4416.859411711224,,,0.0
86,2024-02-20,109,1,99,1,3163692,168244,3327921,4015,14038039093,740273600,14760588237,17724456,4437.233173456834,4435.378194674693,4400.0,4414.559402241594,-164229.0
87,2024-02-19,160,0,120,3,5704680,0,4013858,1690822,25439085628,0,17968333924,7470751704,4459.336128932736,4476.574389029209,,4418.414063692097,1690822.0
88,2024-02-18,154,1,143,3,6571224,168600,6370337,369487,28682313866,721608000,27793466349,1610455517,4364.8358153671215,4362.950711869717,4280.0,4358.62565394723,200887.0
89,2024-02-17,241,2,141,2,5462667,776380,6071905,167142,23702270277,3369178500,26340402795,731045982,4338.955729316834,4338.078872281434,4339.5998093717,4373.801809240047,-609238.0
90,2024-02-14,149,0,131,3,3999877,0,3627434,372443,17917794343,0,16236698201,1681096142,4479.586333029741,4476.083700213429,,4513.700464232111,372443.0
91,2024-02-13,109,0,110,0,4099839,0,4099839,0,18678226663,0,18678226663,0,4555.84393996935,4555.84393996935,,,0.0
92,2024-02-12,148,1,132,1,4181351,25485,4116836,90000,19409244238,119448195,19104702433,423990000,4641.859589878965,4640.62751904618,4687.0,4711.0,64515.0
93,2024-02-10,132,3,101,3,4295551,2386875,6238605,443821,20422444096,11348636512,29643763250,2127317358,4754.324671270345,4751.6653562775655,4754.600266876146,4793.187699545538,-1943054.0
94,2024-02-07,142,2,192,1,3991697,2257050,6093450,155297,19058290575,10814009879,29122066800,750233654,4774.48327741309,4779.241119562809,4791.214141910901,4830.960379144478,-2101753.0
95,2024-02-06,52,2,43,0,1340046,141151,1481197,0,6417223691,667318379,7084542070,0,4788.808511797356,4782.984349819774,4727.691472253119,,-141151.0
96,2024-02-05,144,3,183,4,5579722,1386728,4799517,2166933,26958031434,6675441032,23172534222,10460938244,4831.429134641475,4828.0971235230545,4813.807056610957,4827.5319283060435,780205.0
97,2024-02-04,160,4,169,3,5180783,3253728,8270018,164493,24878662575,15481101628,39575128507,784635696,4802.104734940645,4785.373926271986,4757.958141553319,4770.024839962794,-3089235.0
98,2024-02-03,214,3,342,7,18123047,5221295,17684876,5659466,86763777566,25220038789,84750978052,27232838303,4787.482897660641,4792.285682523304,4830.226751983942,4811.909516374866,438171.0
99,2024-01-31,125,3,149,2,6398988,998459,7162092,235355,29105080219,4466167917,32503137545,1068110591,4548.387998070945,4538.2183787921185,4473.060903852837,4538.2957277304495,-763104.0
100,2024-01-30,132,3,155,2,3578242,1086642,4536209,128675,16143136626,4904375533,20461703018,585809141,4511.471450505584,4510.749618899835,4513.331467953567,4552.625925782009,-957967.0
101,2024-01-29,140,2,197,2,6568714,1232646,7538400,262960,29909564588,5653499823,34350636697,1212427714,4553.336404660029,4556.754310861721,4586.4748054185875,4610.692554000609,-969686.0
102,2024-01-28,201,1,136,1,5533943,400000,4059654,1874289,25102974731,1805000000,18436484788,8471489943,4536.182380447359,4541.393130547579,4512.5,4519.84189364607,1474289.0
103,2024-01-27,155,2,121,2,3626452,516477,4068493,74436,16456516487,2326796806,18445303915,338009378,4537.911017986727,4533.694396180601,4505.131508276264,4540.939572249987,-442041.0
104,2024-01-24,113,1,98,1,3801510,118659,3751569,168600,17147508476,533965500,16915355576,766118400,4510.709816888552,4508.874973644361,4500.0,4544.0,49941.0
105,2024-01-23,164,3,185,0,9657382,1630000,11287382,0,42835236351,7209600000,50044836351,0,4435.4915598243915,4433.697411055991,4423.067484662577,,-1630000.0
106,2024-01-22,305,3,160,2,10054809,4196457,13897471,353795,46191638421,18973090696,63529349916,1635379201,4593.984671513899,4571.288539907729,4521.216515741732,4622.392066026937,-3842662.0
107,2024-01-21,144,4,127,0,4009782,1009434,5019216,0,18943526418,4761101068,23704627486,0,4724.328259740804,4722.774928594426,4716.60462001478,,-1009434.0
108,2024-01-20,157,2,193,4,5858718,1631708,7014400,476026,28244933801,7777275004,33710156745,2312052060,4821.009272165003,4805.850357122491,4766.33993582185,4856.9869292853755,-1155682.0
109,2024-01-17,182,3,122,1,3349423,1834121,5014944,168600,16396919111,8962689713,24519980824,839628000,4895.445905458941,4889.382777554445,4886.640365057703,4980.0,-1665521.0
110,2024-01-16,150,3,194,1,5261791,2111639,7056830,316600,25935623825,10409850268,34773783893,1571690200,4929.048649974885,4927.677709821549,4929.749009181967,4964.277321541377,-1795039.0
111,2024-01-15,197,3,212,2,10377767,2984840,10195244,3167363,52317277239,15051237033,51353190866,16015323406,5041.284626933713,5036.975168617838,5042.560751330055,5056.358682601268,182523.0
112,2024-01-14,214,3,281,1,11149429,752260,11733089,168600,57692846134,3876039560,60687782094,881103600,5174.511280712223,5172.361864296777,5152.526466913036,5226.0,-583660.0
113,2024-01-13,336,1,545,2,21417089,135976,18993969,2559096,109617178776,695496970,97246216600,13066459146,5118.210919140318,5119.847073563193,5114.850929575808,5105.888620825479,2423120.0
114,2024-01-10,153,1,189,1,5737461,476200,5899812,313849,28244181741,2325115730,29023997575,1545299896,4922.766662989082,4919.478379141573,4882.645380092398,4923.70501738097,-162351.0
115,2024-01-09,184,2,178,2,6211396,308730,6473702,46424,30174546478,1499479300,31446857838,227167940,4857.933140633764,4857.631358069927,4856.927736209633,4893.329743236257,-262306.0
116,2024-01-08,170,3,190,1,6060186,4287626,10316156,31656,29684760184,21133498041,50664212008,154046217,4898.324933261124,4911.152178001185,4928.9509022008915,4866.256539044731,-4255970.0
117,2024-01-07,211,2,228,2,8414150,145961,7897311,662800,42075975962,727613836,39474717268,3328872530,5000.621092088922,4998.501042696685,4984.988017347099,5022.4389408569705,516839.0
118,2024-01-06,217,1,231,3,8058878,26799,7810465,275212,39588943214,129171180,38370785315,1347329079,4912.463399247389,4912.7401908849215,4820.0,4895.6044031510255,248413.0
119,2024-01-01,201,3,173,1,6880873,1547811,8414155,14529,33083945571,7399239015,40412602704,70581882,4808.102921097367,4802.930621553798,4780.453824788686,4858.0,-1533282.0
120,2023-12-31,154,5,167,1,8591187,11951484,20542667,4,41604530359,57781019335,99385530170,19524,4842.6987282432565,4838.005219575433,4834.631359168451,4881.0,-11951480.0
121,2023-12-30,162,1,191,1,7706539,926246,8484049,148736,37414215880,4455769506,41141603194,728382192,4854.866222048575,4849.288729237655,4810.568149282156,4897.147913080895,-777510.0
122,2023-12-27,158,2,172,1,8359751,1200000,9360200,199551,39995421126,5708800000,44755983265,948237861,4784.283781418849,4781.519974466358,4757.333333333333,4751.857224468933,-1000449.0
123,2023-12-26,146,3,162,1,3045587,6690070,9567840,167817,14431999029,31727040512,45362580059,796459482,4738.659256491442,4741.15161405291,4742.407854028434,4746.0,-6522253.0
124,2023-12-25,143,2,161,2,4720511,154922,4797993,77440,22774717213,741791120,23139200653,377307680,4824.629624419898,4822.683287157776,4788.158686306658,4872.25826446281,-77482.0
125,2023-12-24,198,1,159,0,5341500,1736900,7078400,0,25837071498,8391197105,34228268603,0,4837.044181971356,4835.59400471858,4831.134265069953,,-1736900.0
126,2023-12-23,173,1,163,0,4575625,654900,5230525,0,22573215380,3198409560,25771624940,0,4933.3621920502665,4927.158352173061,4883.813650939074,,-654900.0
127,2023-12-20,192,2,162,0,5701529,1956320,7657849,0,28178063221,9655595533,37833658754,0,4942.194141431184,4940.507282658616,4935.591075590905,,-1956320.0
128,2023-12-19,238,2,197,0,8375802,2501460,10877262,0,42192328138,12483894320,54676222458,0,5037.407538764646,5026.653072988404,4990.643192375653,,-2501460.0
129,2023-12-18,283,2,431,1,16678860,1125865,16969379,835346,84814702196,5732646371,86284165847,4263182720,5085.161827367098,5084.697904796634,5091.770657227998,5103.493306965018,-290519.0
130,2023-12-16,190,0,259,1,10418031,0,9378039,1039992,51015053665,0,45908056129,5106997536,4896.8037880670545,4895.2724689031475,,4910.612327787137,1039992.0
131,2023-12-13,177,1,158,0,5931537,156901,6088438,0,28417182739,745892700,29163075439,0,4790.863268491792,4789.9108833825685,4753.906603527065,,-156901.0
132,2023-12-12,176,2,225,1,10901629,53332,10786361,168600,52087954003,252622544,51528261747,812314800,4777.9973069162415,4777.168291233716,4736.791119777994,4818.0,115268.0
133,2023-12-11,200,0,215,1,11347628,0,10998002,349626,53664121390,0,51992789140,1671332250,4729.104742418415,4727.475876072763,,4780.343138096137,349626.0
134,2023-12-10,316,1,167,0,8564099,16250,8580349,0,40084083324,75918150,40160001474,0,4680.478743181274,4680.462469999763,4671.886153846154,,-16250.0
135,2023-12-09,204,0,179,0,6604790,0,6604790,0,31616842929,0,31616842929,0,4786.956576817734,4786.956576817734,,,0.0
136,2023-12-06,232,2,197,1,5860354,256150,5947904,168600,28517154785,1249535155,28940549940,826140000,4866.114706551857,4865.671998068563,4878.138414991216,4900.0,-87550.0
137,2023-12-05,276,0,336,3,13248388,0,12413267,835121,65601988540,0,61454004972,4147983568,4951.695899908728,4950.67132383441,,4966.925233588905,835121.0
138,2023-12-04,236,1,225,1,6719543,88866,6524081,284328,32436922301,422024634,31476050436,1382896499,4827.251243276514,4824.595285680849,4749.0,4863.736596466053,195462.0
139,2023-12-03,213,0,253,2,9935129,0,9485453,449676,47525472521,0,45362446046,2163026475,4783.578806173528,4782.317306933048,,4810.188835961892,449676.0
140,2023-12-02,214,2,216,2,8665851,424308,8707301,382858,41030513762,2009724820,41213594876,1826643706,4734.735660929319,4733.22271459319,4736.476380365207,4771.073625208302,-41450.0
141,2023-11-29,211,1,223,1,7602215,307653,7741268,168600,35670782060,1423936272,36301792532,792925800,4692.156438616903,4689.385838599052,4628.38416007645,4703.0,-139053.0
142,2023-11-28,183,2,174,1,5593442,2360000,7753442,200000,25875536541,10921197320,35875533861,921200000,4626.04895894156,4627.04613783143,4627.625983050847,4606.0,-2160000.0
143,2023-11-27,192,3,229,2,9290217,1082858,10105660,267415,43478348673,5036740596,47256766592,1258322677,4680.014328298252,4676.267219756058,4651.339876511971,4705.5052147411325,-815443.0
144,2023-11-26,154,0,246,2,9730483,0,9531883,198600,44953660807,0,44021713807,931947000,4619.879692200274,4618.36489254012,,4692.583081570997,198600.0
145,2023-11-25,173,0,268,2,6965706,0,6560481,405225,32289214064,0,30416834528,1872379536,4635.45462068023,4636.372626946103,,4620.592352396817,405225.0
146,2023-11-22,151,0,248,4,7442552,0,7159460,283092,33689185078,0,32414501644,1274683434,4526.563613932425,4527.506494065195,,4502.717964477979,283092.0
147,2023-11-21,150,1,176,0,6434612,196551,6631163,0,28251267467,846068202,29097335669,0,4390.516081933145,4387.9686970445455,4304.573377901918,,-196551.0
148,2023-11-20,146,1,105,1,5143626,660636,5770761,33501,22362538907,2885483091,25101254117,146767881,4347.621484726922,4349.730324475403,4367.735168837302,4381.0,-627135.0
149,2023-11-19,109,1,104,1,4075368,337200,4410280,2288,18244364141,1507992120,19742126613,10229648,4476.740294618793,4476.388486218562,4472.1,4471.0,-334912.0
150,2023-11-18,113,1,172,2,4389439,142225,4182388,349276,19621193720,629914525,18688181605,1562926640,4470.091444487553,4468.304137492743,4429.0,4474.76104856904,207051.0
151,2023-11-15,139,1,178,1,3607349,168600,3766699,9250,16080390735,735096000,16774702960,40783775,4457.675355226234,4453.422734335821,4360.0,4409.056756756757,-159350.0
152,2023-11-14,170,1,187,1,6906589,168600,7049805,25384,30764641741,735264600,31388307069,111599272,4454.390110805783,4452.36528797605,4361.0,4396.441537976678,-143216.0
153,2023-11-13,307,0,256,2,14880952,0,14645455,235497,67317406141,0,66248588410,1068817731,4523.729808482683,4523.491309078482,,4538.561981681295,235497.0
154,2023-11-12,198,0,235,1,9858537,0,9445603,412934,43390701513,0,41556091667,1834609846,4401.332724419455,4399.517073393832,,4442.8645885298865,412934.0
155,2023-11-11,167,1,183,1,6124764,1900000,7965754,59010,26381197739,8238260020,34361289009,258168750,4307.300287651899,4313.626683550609,4335.926326315789,4375.0,-1840990.0
156,2023-11-08,223,1,200,2,7544544,2128492,9149699,523337,32762323798,9207788126,39685941760,2284170164,4342.518752359321,4337.40407853854,4325.967927528034,4364.625784150557,-1605155.0
157,2023-11-07,279,1,253,1,12610171,1871508,13955615,526064,55060686227,8124342530,60879685845,2305342912,4366.37110051878,4362.379289268155,4341.067486753997,4382.248000243317,-1345444.0
158,2023-11-06,181,1,226,2,6917687,3358799,9833171,443315,29307395094,14217043346,41655337376,1869101064,4236.588775120933,4236.205937637004,4232.7758660163945,4216.19179138987,-2915484.0
159,2023-11-05,230,2,279,1,8917963,2802762,11131674,589051,36704580421,11527570490,45815087411,2417063500,4115.803173998367,4115.741029695982,4112.932346735113,4103.317879097056,-2213711.0
160,2023-11-04,179,0,268,1,10114475,0,9883091,231384,39876248683,0,38958116971,918131712,3942.4931776488647,3941.896009153412,,3968.0,231384.0
161,2023-11-01,267,1,186,0,9505372,168600,9673972,0,35267101824,613029600,35880131424,0,3710.2284712265864,3708.9348019613867,3636.0,,-168600.0
162,2023-10-31,312,1,172,1,9528764,1265520,10621784,172500,36983043767,4929182014,41232407181,679818600,3881.2005174018373,3881.8721206343494,3894.9854715848032,3940.9773913043477,-1093020.0
163,2023-10-30,246,1,195,1,10259824,699074,9829693,1129205,40422751770,2753392868,38702263253,4473881385,3939.9069389494402,3937.2809764252047,3938.628625867934,3961.974473191316,430131.0
164,2023-10-29,214,1,224,0,6870029,80517,6950546,0,26063932337,298557036,26362489373,0,3793.860598987282,3792.8659666449225,3708.0,,-80517.0
165,2023-10-28,411,1,151,1,13844203,3372000,16716203,500000,52255073076,12693084720,63066657796,1881500000,3774.509307325239,3772.7860684630355,3764.26,3763.0,-2872000.0
166,2023-10-25,232,0,186,0,6850799,0,6850799,0,27715895249,0,27715895249,0,4045.6442013551996,4045.6442013551996,,,0.0
167,2023-10-24,414,1,215,0,12110949,139232,12250181,0,49264072168,552934496,49817006664,0,4067.730131470292,4066.634334953908,3971.317628131464,,-139232.0
