,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
20,2024-07-03,61,2,63,0,4313228,1628360,5941588,0,9900080941,3717679160,13617760101,0,2295.28347237846,2291.939478301087,2283.0818492225308,,-1628360.0
21,2024-07-02,42,0,61,0,4188068,0,4188068,0,9689007992,0,9689007992,0,2313.479148858137,2313.479148858137,,,0.0
22,2024-07-01,45,1,64,1,5074210,6093,3407536,1672767,11615819625,13404600,7780841225,3848383000,2289.187799677191,2283.4215764705054,2200.0,2300.609110533625,1666674.0
23,2024-06-30,111,2,59,0,9734214,7440000,17174214,0,21776143151,16514712583,38290855734,0,2237.0725721665867,2229.555060511066,2219.719433198925,,-7440000.0
24,2024-06-29,40,0,66,0,2803857,0,2803857,0,6714842198,0,6714842198,0,2394.859009571458,2394.859009571458,,,0.0
25,2024-06-26,56,0,71,0,5071398,0,5071398,0,11843813217,0,11843813217,0,2335.413867537117,2335.413867537117,,,0.0
26,2024-06-24,64,0,56,0,3719226,0,3719226,0,8564280074,0,8564280074,0,2302.7049375327015,2302.7049375327015,,,0.0
27,2024-06-23,97,0,85,1,8941329,0,8857960,83369,20489693507,0,20294693416,195000091,2291.5713656213748,2291.124978663259,,2339.0,83369.0
28,2024-06-22,71,1,62,1,2358839,1000000,3275470,83369,5381257925,2291948038,7480613574,192592389,2281.316327651018,2283.8290608676007,2291.948038,2310.1199366671067,-916631.0
29,2024-06-19,56,1,41,0,2782936,705000,3487936,0,6431153001,1622404826,8053557827,0,2310.9237873238912,2308.97522976339,2301.2834411347517,,-705000.0
30,2024-06-18,83,2,90,0,3892540,2800000,6692540,0,8951521091,6447116220,15398637311,0,2299.660656280989,2300.865935952568,2302.541507142857,,-2800000.0
31,2024-06-16,32,1,34,0,1203377,2134927,3338304,0,2790631263,4950895713,7741526976,0,2319.0,2319.0,2319.0,,-2134927.0
32,2024-06-09,74,1,110,0,1972088,4650000,6622088,0,4854685401,11607919488,16462604889,0,2461.6981600212566,2486.014213190764,2496.326771612903,,-4650000.0
33,2024-06-08,40,1,91,0,1006181,10000000,11006181,0,2486640996,24818271122,27304912118,0,2471.3654859314574,2480.870714192325,2481.8271122,,-10000000.0
34,2024-06-05,80,1,73,0,2505951,3900000,6405951,0,6264418364,9879694645,16144113009,0,2499.8167817327635,2520.1742893443925,2533.2550371794873,,-3900000.0
35,2024-06-02,80,2,64,0,2326867,4661992,6988859,0,5931798969,11860107648,17791906617,0,2549.2642978734925,2545.7526925353623,2544.0,,-4661992.0
36,2024-06-01,88,1,69,0,4110378,120000,4230378,0,10625576229,308960000,10934536229,0,2585.0606024555404,2584.7657653760493,2574.6666666666665,,-120000.0
37,2024-05-29,84,0,59,0,2632420,0,2632420,0,6944411440,0,6944411440,0,2638.0332317791235,2638.0332317791235,,,0.0
38,2024-05-28,91,1,98,0,10302478,72000,10374478,0,26936557542,187636630,27124194172,0,2614.5707413303867,2614.5117057455805,2606.0643055555556,,-72000.0
39,2024-05-27,99,3,98,1,6784315,1603625,8115472,272468,17420799758,4094054625,20818658365,696196018,2567.8052622851387,2565.3046877618453,2553.0,2555.1478265337582,-1331157.0
40,2024-05-26,76,2,110,2,9901905,15000000,23825754,1076151,25787764613,39069950276,62053568397,2804146492,2604.3235733932006,2604.474485760241,2604.6633517333335,2605.718427990124,-13923849.0
41,2024-05-25,104,2,135,2,12361117,4310200,16466979,204338,33009052632,11293662400,43767349472,535365560,2670.393996917916,2657.885789008415,2620.2177161152613,2620.0,-4105862.0
42,2024-05-21,49,1,98,0,5086779,50000,5136779,0,13620738383,132750000,13753488383,0,2677.674493623568,2677.4537863123956,2655.0,,-50000.0
43,2024-05-19,116,3,177,2,9404909,10809576,19179794,1034691,24718986844,28505066201,50496811948,2727241097,2628.3068601727036,2632.813050442565,2637.0198239967967,2635.802473395439,-9774885.0
44,2024-05-18,72,1,66,0,2969917,34075,3003992,0,7913352920,89768490,8003121410,0,2664.503055135884,2664.162025065313,2634.4384446074837,,-34075.0
45,2024-05-15,131,0,87,0,6369282,0,6369282,0,16789194243,0,16789194243,0,2635.9634010552522,2635.9634010552522,,,0.0
46,2024-05-14,80,0,53,1,4757390,0,3454334,1303056,12707015926,0,9210878149,3496137777,2671.005724987861,2666.470048640346,,2683.02956818433,1303056.0
47,2024-05-13,116,2,132,1,3796827,5022607,8273811,545623,9999720529,13418537171,21975887266,1442370434,2633.7045456640503,2656.0779870364454,2671.6279356517443,2643.529385674724,-4476984.0
48,2024-05-12,128,1,87,2,4827457,500000,5126454,201003,13064407514,1353442855,13873132245,544718124,2706.271130742335,2706.1848687221227,2706.88571,2709.999970149699,-298997.0
49,2024-05-11,84,0,137,0,7946427,0,7946427,0,22170799013,0,22170799013,0,2790.0336859572235,2790.0336859572235,,,0.0
50,2024-05-08,73,0,81,1,3366794,0,3355289,11505,9209129775,0,9177651112,31478663,2735.281628457221,2735.278872252137,,2736.0854411125597,11505.0
51,2024-05-07,120,0,74,0,4185066,0,4185066,0,11495830777,0,11495830777,0,2746.8696496064817,2746.8696496064817,,,0.0
52,2024-05-06,104,0,113,0,10680157,0,10680157,0,29505369200,0,29505369200,0,2762.634406966115,2762.634406966115,,,0.0
53,2024-05-05,145,1,105,1,10373555,100000,10435158,38397,29067497985,280740000,29242031883,106206102,2802.0768179278944,2802.2605774632257,2807.4,2766.0,-61603.0
54,2024-05-01,58,0,90,0,3717584,0,3717584,0,10645287506,0,10645287506,0,2863.496159333589,2863.496159333589,,,0.0
55,2024-04-30,85,1,92,0,3607316,390140,3997456,0,10306829794,1111188194,11418017988,0,2857.201807105338,2856.3211172305587,2848.1780745373458,,-390140.0
56,2024-04-29,95,1,110,0,6665611,47000,6712611,0,19510908070,135454000,19646362070,0,2927.0997167401456,2926.7839399601735,2882.0,,-47000.0
57,2024-04-28,102,0,102,0,6736544,0,6736544,0,19813271487,0,19813271487,0,2941.162632798064,2941.162632798064,,,0.0
58,2024-04-27,132,0,275,1,14470078,0,14468741,1337,43692376805,0,43688419285,3957520,3019.498361031641,3019.503859043437,,2960.0,1337.0
59,2024-04-24,131,0,235,0,14896017,0,14896017,0,44017182635,0,44017182635,0,2954.96323849523,2954.96323849523,,,0.0
60,2024-04-23,195,1,162,0,12789485,389527,13179012,0,37371321954,1133152018,38504473972,0,2922.034933697487,2921.651029075624,2909.0461457100537,,-389527.0
61,2024-04-22,242,1,319,0,35972944,2000000,37972944,0,106211940745,6020000000,112231940745,0,2952.5506932376734,2955.576495333098,3010.0,,-2000000.0
62,2024-04-21,171,1,151,1,12392108,22451,11714559,700000,34865736298,63097151,32952158544,1976674905,2813.5436116276587,2812.9235205525024,2810.4383323682687,2823.821292857143,677549.0
63,2024-04-20,110,2,137,1,18856095,124777,18492055,488817,52441707370,346838900,51458019813,1330526457,2781.1541769385444,2782.709645466661,2779.670131514622,2721.931636992985,364040.0
64,2024-04-17,63,0,73,0,7382492,0,7382492,0,19257690542,0,19257690542,0,2608.5623312561665,2608.5623312561665,,,0.0
65,2024-04-16,124,1,126,0,12557620,348817,12906437,0,32460608149,891576252,33352184401,0,2584.9331440989613,2584.151179833753,2556.0,,-348817.0
66,2024-04-15,21,0,66,0,3540231,0,3540231,0,9160897430,0,9160897430,0,2587.655277296877,2587.655277296877,,,0.0
67,2024-04-14,44,0,3,0,897608,0,897608,0,2283514752,0,2283514752,0,2544.0,2544.0,,,0.0
68,2024-04-13,299,3,202,0,21681958,25670832,47352790,0,55919107440,65708218304,121627325744,0,2579.061699132523,2568.5355761297274,2559.645059575786,,-25670832.0
69,2024-04-09,159,0,112,0,6657774,0,6657774,0,18313558938,0,18313558938,0,2750.703003436284,2750.703003436284,,,0.0
70,2024-04-08,126,0,112,0,6768974,0,6768974,0,18859606944,0,18859606944,0,2786.1839835697406,2786.1839835697406,,,0.0
71,2024-04-07,151,3,139,2,7503713,1625000,9127474,1239,20607272948,4472156886,25076022584,3407250,2746.2768029640793,2747.312409106835,2752.096545230769,2750.0,-1623761.0
72,2024-04-06,252,2,185,0,14776528,1850000,16626528,0,40881067148,5056807828,45937874976,0,2766.6219796693786,2762.9265097319176,2733.4096367567568,,-1850000.0
73,2024-04-03,147,1,158,1,6292529,1740569,7256458,776640,18191318547,5014512339,20992744601,2213086285,2890.939167225133,2892.9740378845986,2880.9615355668175,2849.5651588895757,-963929.0
74,2024-04-02,248,0,212,0,18675668,0,18675668,0,53442405852,0,53442405852,0,2861.606120434353,2861.606120434353,,,0.0
75,2024-03-30,207,0,119,0,10100587,0,10100587,0,29490903318,0,29490903318,0,2919.7217268659733,2919.7217268659733,,,0.0
76,2024-03-27,138,0,124,0,9658393,0,9658393,0,28894231802,0,28894231802,0,2991.618978643756,2991.618978643756,,,0.0
77,2024-03-26,175,1,138,0,9008794,30535,9039329,0,27080033964,92540843,27172574807,0,3005.9555101382048,3006.038922468692,3030.6482069756016,,-30535.0
78,2024-03-25,163,1,224,0,14061154,25661,14086815,0,43378673873,79436180,43458110053,0,3085.0009802182667,3085.0202869136847,3095.5995479521453,,-25661.0
79,2024-03-24,150,0,168,2,11507284,0,11157284,350000,35740690787,0,34661415508,1079275279,3105.9188933722326,3106.6176596383134,,3083.643654285714,350000.0
80,2024-03-18,183,0,139,2,13026796,0,7577484,5449312,39491636185,0,22993066585,16498569600,3031.5694039424584,3034.3932874025204,,3027.642682232179,5449312.0
81,2024-03-17,111,0,214,2,15341566,0,10113700,5227866,46758490651,0,30735357452,16023133199,3047.8303617114448,3038.982514015642,,3064.9471885851704,5227866.0
82,2024-03-16,160,1,362,3,32277924,261862,29639786,2900000,95708719561,775101520,87862318081,8621503000,2965.1448327655767,2964.3371271641436,2959.9618119467505,2972.9320689655174,2638138.0
83,2024-03-13,268,1,155,1,14299377,131234,14344003,86608,40430577828,369737796,40558358420,241957204,2827.4363161416054,2827.548099369472,2817.39332794855,2793.7050157029375,-44626.0
84,2024-03-12,226,1,146,0,16531130,358903,16890033,0,48251734497,1041244371,49292978868,0,2918.8406658830945,2918.465515609117,2901.186033552241,,-358903.0
85,2024-03-11,185,1,196,1,12339300,617359,12856659,100000,36794134189,1830520581,38328084862,296569908,2981.8655992641397,2981.185458990551,2965.082846447529,2965.69908,-517359.0
86,2024-03-10,132,0,221,0,14180532,0,14180532,0,42958940294,0,42958940294,0,3029.4307924413556,3029.4307924413556,,,0.0
87,2024-03-09,196,0,345,1,19231856,0,19219402,12454,57691859625,0,57655755479,36104146,2999.807175396904,2999.8724975418068,,2899.0,12454.0
88,2024-03-06,170,1,138,0,8946773,50000,8996773,0,25846258392,143800000,25990058392,0,2888.891714588042,2888.8200682622537,2876.0,,-50000.0
89,2024-03-05,189,0,240,1,13483147,0,12709173,773974,39496040693,0,37246006294,2250034399,2929.289482121644,2930.639648543615,,2907.118842493417,773974.0
90,2024-03-04,442,0,227,0,24561422,0,24561422,0,71142011508,0,71142011508,0,2896.4940021795155,2896.4940021795155,,,0.0
91,2024-03-03,248,0,289,1,15326472,0,15106472,220000,47087044334,0,46397323272,689721062,3072.268969270945,3071.3540045617533,,3135.095736363636,220000.0
92,2024-03-02,278,1,306,0,17964457,158296,18122753,0,53682685840,470239713,54152925553,0,2988.2721108687006,2988.118060925953,2970.6354740486177,,-158296.0
93,2024-02-28,206,1,318,0,18270858,887492,19158350,0,54320933341,2611854892,56932788233,0,2973.091539598195,2971.6958001602434,2942.9616176821874,,-887492.0
94,2024-02-27,209,2,313,1,21860662,404720,22185702,79680,61755373478,1177032838,62704305024,228101292,2824.9544079680663,2826.3385591314623,2908.26457303815,2862.717018072289,-325040.0
95,2024-02-26,216,2,267,1,14900894,975788,15820447,56235,41668647329,2684410095,44199102582,153954842,2796.3857288696904,2793.7960654335493,2751.0177364345536,2737.7050235618385,-919553.0
96,2024-02-24,313,0,498,2,35039584,0,34892794,146790,102140195285,0,101709565861,430629424,2914.994518342455,2914.9160672258004,,2933.642782205872,146790.0
97,2024-02-21,188,0,367,0,26919711,0,26919711,0,75169120811,0,75169120811,0,2792.3450148108946,2792.3450148108946,,,0.0
98,2024-02-20,156,1,156,2,7176760,169720,7249726,96754,18981904904,442839400,19166943984,257800320,2644.9128721038464,2643.8163296102502,2609.235210935659,2664.492630795626,-72966.0
99,2024-02-19,162,1,181,2,10423536,452888,10127242,749182,27714329103,1191571500,26924901333,1980999270,2658.822217623655,2658.660801529182,2631.0511649679393,2644.2163185981512,296294.0
100,2024-02-18,127,1,109,2,4171940,91350,4006316,256974,10584402344,232942500,10166225370,651119474,2537.045677550492,2537.5495517577747,2550.0,2533.795146590706,165624.0
101,2024-02-17,180,1,149,2,6729184,430337,6990035,169486,16865538977,1084152370,17528033739,421657608,2506.3275096950833,2507.5745313149364,2519.310145304726,2487.860991468322,-260851.0
102,2024-02-14,216,2,157,1,10575856,1181137,11726722,30271,27071277054,3030450311,30024649006,77078359,2559.724437813828,2560.36162586612,2565.7060197081287,2546.277262066004,-1150866.0
103,2024-02-13,223,1,132,1,8631302,626000,9217302,40000,22712285493,1647572600,24251858093,108000000,2631.3857970674644,2631.123304086163,2631.9051118210864,2700.0,-586000.0
104,2024-02-12,218,1,153,0,9565901,408354,9974255,0,25737573356,1103790000,26841363356,0,2690.5540163963647,2691.064481106609,2703.0223776429275,,-408354.0
105,2024-02-10,144,1,138,2,6561929,182700,6568905,175724,18191419950,505165500,18207030692,489554758,2772.2671107840392,2771.6994981659805,2765.0,2785.929969725251,-6976.0
106,2024-02-07,212,0,227,3,12468823,0,10119169,2349654,34886610883,0,28298865189,6587745694,2797.907299109146,2796.5601907627,,2803.7088413868596,2349654.0
107,2024-02-06,193,0,224,3,11186309,0,10505869,680440,30623097639,0,28742566496,1880531143,2737.551558695545,2735.8580709506277,,2763.698699370995,680440.0
108,2024-02-05,218,1,131,1,10556836,365400,10714065,208171,28713750204,985849200,29134167896,565431508,2719.9200787054,2719.24502007408,2698.0,2716.187691849489,-157229.0
109,2024-02-04,128,1,161,3,9905060,284250,9151886,1037424,27388321632,779554500,25282795028,2885081104,2765.083869456621,2762.57757450213,2742.496042216359,2781.0047810731194,753174.0
110,2024-02-03,146,1,159,2,9727626,274050,9531665,470011,26773750526,744502500,26227928607,1290324419,2752.3416839833276,2751.6628634136846,2716.6666666666665,2745.3068523928164,195961.0
111,2024-01-31,177,1,137,3,9540242,605329,9732512,413059,25642385460,1615641670,26138993961,1119033169,2687.8128940544693,2685.739710467349,2669.030675880389,2709.136392137685,-192270.0
112,2024-01-30,256,2,308,3,14319180,11696555,25905501,110234,38531925153,31674168594,69901410387,304683360,2690.9309857827056,2698.323046792262,2707.991249902215,2763.9690113758006,-11586321.0
113,2024-01-29,175,1,185,3,11692772,181145,11823953,49964,32132347215,497243025,32491162115,138428125,2748.0521483699504,2747.9102898159354,2745.0,2770.557301256905,-131181.0
114,2024-01-28,237,1,194,3,15120375,182700,13274827,2028248,41965258273,501511500,36787706309,5679063464,2775.4112099071617,2771.2380966622013,2745.0,2799.9847474273365,1845548.0
115,2024-01-27,149,1,159,2,8146195,366708,8369942,142961,22246283016,998391960,22852992351,391682625,2730.8802472810926,2730.3644817371496,2722.5802545894826,2739.7865501780207,-223747.0
116,2024-01-24,227,2,191,1,8466528,3752877,12188353,31052,22945237831,10231562160,33091758117,85041874,2710.1118464381148,2715.031154496428,2726.324939506411,2738.692322555713,-3721825.0
117,2024-01-23,496,3,261,2,25885498,13344455,32968498,6261455,70130046538,35952955076,89338379441,16744622173,2709.2407701795037,2709.8104208751033,2694.224310846715,2674.238203899892,-7083000.0
118,2024-01-22,538,3,351,5,63681956,4407130,43643243,24445843,182829754342,12660111174,125324738513,70165127003,2870.9820775919634,2871.5725481949175,2872.6430066732773,2870.227343070149,20038713.0
119,2024-01-21,213,1,161,1,6368972,358299,6630921,96350,17981082991,1006962210,18711520701,276524500,2823.2315970301015,2821.858487078944,2810.396372861772,2870.0,-261949.0
120,2024-01-20,233,3,126,2,11056571,2404668,13314624,146615,32130001133,6868164400,38558626458,439539075,2905.9643476264023,2895.96059625867,2856.179896767454,2997.9134126794665,-2258053.0
121,2024-01-17,200,3,178,1,8705983,1986815,10510098,182700,25700685527,5955478650,31103313977,552850200,2952.0716416514942,2959.3743062148424,2997.500346031211,3026.0,-1804115.0
122,2024-01-16,242,2,159,0,9286611,1642700,10929311,0,27454026666,4859261337,32313288003,0,2956.301999297699,2956.5713706014953,2958.0941967492545,,-1642700.0
123,2024-01-15,252,3,208,1,17176863,5405400,22542263,40000,52108234892,16438940027,68424734919,122440000,3033.6293007634745,3035.3977734622295,3041.2069462019463,3061.0,-5365400.0
124,2024-01-14,258,4,194,1,14014989,5724500,17539489,2200000,43450206332,17790251716,54384458048,6856000000,3100.2668879725843,3100.6865734799912,3107.738966896672,3116.3636363636365,-3524500.0
125,2024-01-13,191,2,241,1,16619435,1774015,18210750,182700,52491243743,5632429450,57543600693,580072500,3158.4252859979897,3159.8698951443516,3174.961570223476,3175.0,-1591315.0
126,2024-01-10,143,3,210,1,11362625,5477786,16657711,182700,35510731684,17215216560,52150717294,575230950,3125.2225329974367,3130.7253015735473,3142.7325857563624,3148.5,-5295086.0
127,2024-01-09,166,1,184,4,13229687,365400,10914232,2680855,40947029916,1129908150,33753167436,8323770630,3095.0868237472287,3092.5829170572883,3092.25,3104.894009560383,2315455.0
128,2024-01-08,315,3,247,4,22902337,1683997,23047951,1538383,71001270501,5192480036,71380151701,4813598836,3100.175781231409,3097.0280916077963,3083.4259419702053,3128.9989787978675,-145614.0
129,2024-01-07,328,2,276,3,21163947,207700,20852930,518717,67100313928,659986000,66100014936,1660284992,3170.5009433259306,3169.8190583289734,3177.592681752528,3200.7529963351885,311017.0
130,2024-01-06,401,1,385,2,31762817,274050,31127117,909750,103064079453,889200900,101034382546,2918897807,3244.802860306754,3245.863808909768,3244.6666666666665,3208.461453146469,635700.0
131,2024-01-03,295,1,397,4,23619246,218222,20936418,2901050,74976845146,692169860,66374784332,9294230674,3174.3962167970985,3170.3027868473014,3171.861040591691,3203.747151548577,2682828.0
132,2024-01-02,385,3,519,1,38572634,1876900,39423296,1026238,121600919436,5785963392,124181281624,3205601204,3152.517907799607,3149.946712319538,3082.7233161063455,3123.6430574584065,-850662.0
133,2024-01-01,225,4,293,1,15559006,2137350,17246629,449727,47088643709,6439015222,52151818648,1375840283,3026.4557844504975,3023.8847631035605,3012.616193884951,3059.2788135913565,-1687623.0
134,2023-12-31,226,2,234,1,17212288,2620615,19444166,388737,51354010211,7789105637,57976377485,1166738363,2983.566752485201,2981.68496838589,2972.2433997363214,3001.3566061373112,-2231878.0
135,2023-12-30,351,1,222,1,23541193,548100,23589293,500000,69854883858,1633703400,70016632402,1471954856,2967.346806000868,2968.1530685129055,2980.6666666666665,2943.909712,-48100.0
136,2023-12-27,520,3,513,4,64423495,1569324,62216019,3776800,195435992976,4794924960,188744127216,11486790720,3033.6136370123972,3033.6902014897482,3055.4079081184,3041.4082609616607,2207476.0
137,2023-12-26,190,1,155,1,15587138,182700,15191395,578443,44552786376,521608500,43409776611,1664618265,2858.304480014227,2857.524052991842,2855.0,2877.75677983829,395743.0
138,2023-12-25,264,1,180,3,14714959,456750,14482019,689690,42956725885,1336450500,42256326632,2036849753,2919.2555606169203,2917.847755344058,2926.0,2953.2830010584466,232940.0
139,2023-12-24,255,2,182,1,13126096,524219,13467615,182700,39175602106,1562577710,40180488066,557691750,2984.5585546532648,2983.4895091669905,2980.7727495569598,3052.5,-341519.0
140,2023-12-23,292,1,170,1,16338796,274050,16521496,91350,49435865798,826443450,49980403148,281906100,3025.6737276112635,3025.1741820474367,3015.6666666666665,3086.0,-182700.0
141,2023-12-20,347,1,330,1,23103518,237755,22762157,579116,70614174467,738413902,69578641239,1773947130,3056.425193210835,3056.7683563117503,3105.7765430800614,3063.19827115811,341361.0
142,2023-12-19,474,2,363,1,53797309,800800,54324059,274050,164027254272,2423666000,165614611022,836309250,3048.986228511913,3048.6420578771554,3026.555944055944,3051.6666666666665,-526750.0
143,2023-12-18,577,1,631,2,90288217,135745,84818528,5605434,275905169831,397118150,258990037821,17312250160,3055.826983835554,3053.460652146663,2925.471656414601,3088.4763178016187,5469689.0
144,2023-12-16,248,1,226,2,26837046,182700,26553317,466429,77776537876,525262500,76948927646,1352872730,2898.103534792913,2897.9026479441345,2875.0,2900.4901710656927,283729.0
145,2023-12-13,153,0,127,1,7618560,0,7435916,182644,21369620162,0,20856391082,513229080,2804.942162560904,2804.8180052060834,,2809.9969339261074,182644.0
146,2023-12-12,311,1,134,0,18191248,274050,18465298,0,50731574081,770902650,51502476731,0,2788.790196307587,2789.149502542553,2813.0,,-274050.0
147,2023-12-11,227,2,141,1,9353292,1615083,10877025,91350,26617820158,4576555014,30929460172,264915000,2845.823711908064,2843.5588014185864,2833.6345649109053,2900.0,-1523733.0
148,2023-12-10,192,1,183,1,10003106,274050,10027109,250047,28676752054,778302000,28732611634,722442420,2866.7847820466964,2865.4930981601974,2840.0,2889.2265054169816,-24003.0
149,2023-12-09,211,1,173,1,12147637,548100,12679765,15972,34565397447,1560258000,36079815807,45839640,2845.4420762655323,2845.464076581861,2846.6666666666665,2870.0,-532128.0
150,2023-12-06,191,1,223,1,12248449,219317,12285066,182700,35714657324,631665190,35810828814,535493700,2915.851413023804,2914.9887199629206,2880.146956232303,2931.0,-36617.0
151,2023-12-05,450,1,227,2,23316115,635702,23682126,269691,67080742299,1817119260,68113447434,784414125,2877.011985015514,2876.154253803058,2858.4450890511594,2908.566192420214,-366011.0
152,2023-12-04,550,2,260,1,34398350,1817408,35890801,324957,101402552440,5280916986,105676227683,1007241743,2947.8900133291277,2944.381979187369,2905.7410256805297,3099.615466046277,-1492451.0
153,2023-12-03,209,1,216,2,11739067,522698,12154511,107254,35733059400,1586424940,36992777080,326707260,3043.943730792234,3043.5430170740724,3035.0698491289427,3046.107930706547,-415444.0
154,2023-12-02,243,2,277,0,21385117,821284,22206401,0,66016600318,2516985562,68533585880,0,3087.0347970506778,3086.2086062482613,3064.695722795038,,-821284.0
155,2023-11-29,246,0,459,3,33535134,0,31739667,1795467,100812825036,0,95428971727,5383853309,3006.1852454801583,3006.6154042195844,,2998.581042703653,1795467.0
156,2023-11-28,234,1,161,0,11026931,1037647,12064578,0,31248942851,2928388400,34177331251,0,2833.874887854109,2832.8658699044427,2822.1431758584567,,-1037647.0
157,2023-11-27,262,0,297,1,17176548,0,16712015,464533,50601128259,0,49229575786,1371552473,2945.9428203501657,2945.7594303260257,,2952.5404503017007,464533.0
158,2023-11-26,333,1,473,3,49831152,500000,46298965,4032187,146603252485,1469870000,136170106461,11903016024,2942.0000662437023,2941.10476251467,2939.74,2952.0,3532187.0
159,2023-11-25,96,1,147,0,5645823,700000,6345823,0,15551634207,1957310915,17508945122,0,2754.538037589914,2759.1291345503964,2796.15845,,-700000.0
160,2023-11-22,127,0,141,1,5626212,0,5529071,97141,15454863704,0,15189791475,265072229,2746.9394512684557,2747.2592547644986,,2728.736877322655,97141.0
161,2023-11-21,132,0,122,0,5547375,0,5547375,0,15132884486,0,15132884486,0,2727.9360933774983,2727.9360933774983,,,0.0
162,2023-11-20,126,1,155,1,8904014,150000,8919614,134400,24507867582,413450000,24551701150,369616432,2752.451600143486,2752.551977025015,2756.3333333333335,2750.122261904762,-15600.0
163,2023-11-19,167,0,155,1,9253202,0,8879543,373659,26261260547,0,25221752186,1039508361,2838.072760866995,2840.433588305164,,2781.970622947661,373659.0
164,2023-11-18,161,0,186,2,9790896,0,9699999,90897,28204169776,0,27943019410,261150366,2880.6525752086427,2880.7239474973144,,2873.0361398065943,90897.0
165,2023-11-15,134,0,238,2,15268796,0,14460838,807958,43155162578,0,40886169199,2268993379,2826.363164325465,2827.3720512601,,2808.30609883187,807958.0
166,2023-11-14,176,0,191,2,10678640,0,10629063,49577,29571685061,0,29436112741,135572320,2769.237005929594,2769.3986516967675,,2734.58095487827,49577.0
167,2023-11-13,180,0,207,1,14871275,0,14844929,26346,42509218297,0,42435598879,73619418,2858.478395228385,2858.592242441847,,2794.3299931678434,26346.0
