,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
10,2024-07-21,200,6,124,3,4702109,12690580,15730618,1662071,18455226508,49776563784,61714619460,6517170832,3924.882751122954,3923.2164597729093,3922.323785358904,3921.114580544393,-11028509.0
11,2024-07-20,191,5,86,6,7063710,6831599,11803897,2091412,29637622304,28230136405,49128981832,8738776877,4195.758645810771,4162.098485949175,4132.28826882257,4178.410029683295,-4740187.0
12,2024-07-17,80,3,82,3,1911360,5219654,5931014,1200000,8307831645,22824844984,25862356629,5270320000,4346.555146597188,4360.528676715314,4372.865516373307,4391.933333333333,-4019654.0
13,2024-07-14,70,2,58,3,1548189,589389,1482926,654652,6808079845,2588702704,6512785683,2883996866,4397.447498335152,4391.848064569642,4392.1802137467785,4405.389223587494,65263.0
14,2024-07-13,50,3,84,4,1957244,4157626,4145366,1969504,8652952681,18353991404,18294350054,8712594031,4420.988226812804,4413.205023151152,4414.536421505927,4423.750361004598,-2188122.0
15,2024-07-10,70,5,99,3,2220211,6290385,7179668,1330928,9827308436,27806313622,31683510127,5950111931,4426.294814321702,4412.949195840253,4420.447019061631,4470.648999044276,-4959457.0
16,2024-07-09,58,5,86,5,2428337,5478599,4448329,3458607,10941043271,24646416346,20012430355,15575029262,4505.570384588301,4498.86470964715,4498.671347547064,4503.266564255494,-2019992.0
17,2024-07-08,115,4,131,3,2787612,3125199,4610127,1302684,12598412480,14084183192,20817759883,5864835789,4519.428270505365,4515.658653872225,4506.651637863701,4502.117005352027,-1822515.0
18,2024-07-07,185,4,253,7,18125571,25851779,23309027,20668323,83262466062,119265425668,107591175075,94936716655,4593.646515301504,4615.858700365314,4613.432045353629,4593.343961916988,-5183456.0
19,2024-07-06,46,3,68,1,3253567,3339037,2592604,4000000,14218087790,14591591690,11329679480,17480000000,4370.0,4370.0,4370.0,4370.0,660963.0
20,2024-07-03,73,5,88,2,4547842,3012094,6503916,1056020,18829490607,12338578789,26849787606,4318281790,4140.313275395231,4128.249443258493,4096.34586072015,4089.2045510501694,-1956074.0
21,2024-07-02,70,4,67,3,4113968,3026133,5222975,1917126,16768874844,12380346287,21327112723,7822108408,4076.0829554337806,4083.3265950918776,4091.144139071217,4080.12222879456,-1109007.0
22,2024-07-01,61,5,69,1,2761354,4134245,4895599,2000000,11187356620,16736213525,19833167326,8090402819,4051.402543824515,4051.223828994164,4048.1910300429704,4045.2014095,-2134245.0
23,2024-06-30,91,4,103,1,2606976,4797951,6904927,500000,10526253076,19400344211,27885148641,2041448646,4037.725347682526,4038.4422081507887,4043.4644311707225,4082.897292,-4297951.0
24,2024-06-29,100,2,88,4,4521962,1784960,3059613,3247309,18785039609,7471343440,12725410228,13530972821,4154.1790065905025,4159.156804471677,4185.720374686268,4166.82638486205,1462349.0
25,2024-06-26,116,2,62,3,8499385,2400000,2399385,8500000,34608858170,9772800000,9769658170,34612000000,4071.924988690358,4071.734286077474,4072.0,4072.0,6100000.0
26,2024-06-24,115,1,54,3,8335247,800000,1046134,8089113,33282176139,3194400000,4176747930,32299828209,3992.9441969746067,3992.5553800947105,3993.0,3993.0,7289113.0
27,2024-06-23,72,5,89,3,2653886,2902882,5266055,290713,10440695386,11332942693,20640018058,1133620021,3934.11600422927,3919.445971984721,3904.031473893875,3899.4472933786933,-2612169.0
28,2024-06-22,128,5,73,1,2433551,1661749,2937002,1158298,9464040943,6446017939,11406572947,4503485935,3888.984016772198,3883.7470818882657,3879.056306939255,3888.0201252182082,-503451.0
29,2024-06-19,183,2,81,2,5960792,362493,5091729,1231556,23007925115,1393737655,19653038265,4748624505,3859.8771966879567,3859.7965965981302,3844.8677767570684,3855.7925948962124,869063.0
30,2024-06-18,141,4,86,3,3674901,4722373,5493132,2904142,13992861410,17973286585,20928974030,11037173965,3807.6839103964976,3810.025688441494,3805.9862245104314,3800.4939031906843,-1818231.0
31,2024-06-16,86,4,90,0,2890951,2877851,5768802,0,10922070463,10921397238,21843467701,0,3778.0199190508592,3786.4824795512136,3794.983561692388,,-2877851.0
32,2024-06-15,96,3,57,0,3336310,2290962,5627272,0,12777269148,8802837034,21580106182,0,3829.7607680341457,3834.9143567256033,3842.4194875340577,,-2290962.0
33,2024-06-12,48,2,67,5,4886928,3754055,3356450,5284533,19067070201,14677365080,13102205869,20642229412,3901.647456438892,3903.5903615427014,3909.736293155002,3906.159619402509,1530478.0
34,2024-06-11,55,4,70,4,2686696,4023047,4742634,1967109,10509301059,15702789359,18519505642,7692584776,3911.607810857648,3904.898763429773,3903.2080308780883,3910.6042298621987,-2055938.0
35,2024-06-10,47,3,60,5,3011317,4276840,4540668,2747489,11675956665,16589862360,17608309194,10657509831,3877.3588649086096,3877.9116187309883,3879.0,3879.0,-1529351.0
36,2024-06-09,111,3,132,3,4377949,6261676,9873041,766584,16667558378,23790347506,37542600018,2915305866,3807.16138493162,3802.5366265571065,3799.357792705978,3802.982929463699,-5495092.0
37,2024-06-08,72,1,22,0,666118,68000,734118,0,2530853764,258264000,2789117764,0,3799.4075584205802,3799.277178873151,3798.0,,-68000.0
38,2024-06-05,147,3,53,5,6697335,341366,6515478,523223,25953067967,1321176420,25248831932,2025412455,3875.1336116529933,3875.2079175157987,3870.2636466431923,3871.031003988739,181857.0
39,2024-06-02,169,2,71,2,3965019,318516,3941524,342011,15583405978,1247702301,15486952228,1344156051,3930.2222708138347,3929.178720718179,3917.2358719813133,3930.1544424009753,23495.0
40,2024-06-01,192,3,128,4,5524614,2919000,6169349,2274265,22092758217,11643817652,24634100058,9102475811,3998.9686550046754,3992.9820890340293,3988.9748722165127,4002.3813456215526,-644735.0
41,2024-05-29,108,4,83,3,6557514,2611002,5138159,4030357,26020239250,10364405900,20384627860,16000017290,3968.0036138695245,3967.3018799145766,3969.5128153865835,3969.8759415108884,1419355.0
42,2024-05-28,214,5,94,2,18629069,6531914,19278561,5882422,72502357890,25596966550,74950710900,23148613540,3891.8937865332937,3887.7751767883506,3918.7543727611846,3935.2181023394787,-649492.0
43,2024-05-21,134,2,105,4,4990488,2532776,5475736,2047528,23636298510,12010594180,25990525750,9656366940,4736.269982013783,4746.489923911598,4742.0672732211615,4716.109835860609,-485248.0
44,2024-05-19,176,2,90,4,4410887,5945962,6503951,3852898,20651667380,27782599320,30413804640,18020462060,4681.976069665807,4676.204454799859,4672.515451662826,4677.118901149212,-2093064.0
45,2024-05-14,265,7,125,7,8737936,7995589,5337914,11395611,43823140890,40108517330,26827145480,57104512740,5015.273731691328,5025.773266485747,5016.330545504527,5011.097056577309,3400022.0
46,2024-05-13,306,9,180,6,11832151,7978875,10503546,9307480,59095437660,40356030480,53194584070,46256884070,4994.479673222561,5064.440529893428,5057.859720825304,4969.861237413349,1328605.0
47,2024-05-12,228,4,128,4,8279127,3347724,7254508,4372343,43101737620,17326743000,37782937220,22645543400,5206.07276830033,5208.201192968565,5175.678460948394,5179.269650162396,1024619.0
48,2024-05-11,140,3,99,1,4160966,3059385,6392261,828090,22049981810,16214467880,33876507270,4387942420,5299.245850602961,5299.612651923943,5299.910890587487,5298.871402866838,-2231295.0
49,2024-05-08,214,3,119,4,5910906,3021766,7151244,1781428,31591492280,16231594430,38273866200,9549220510,5344.610839691919,5352.05709663941,5371.559025417587,5360.43023349807,-1240338.0
50,2024-05-07,118,6,98,6,4022594,3508108,3253705,4276997,21870806850,19023279400,17672279590,23221806660,5436.990869573216,5431.432656002926,5422.660704858573,5429.465267335937,768889.0
51,2024-05-06,183,3,123,2,6699306,2330067,5287448,3741925,36348308080,12729241820,28787047350,20290502550,5425.682612497473,5444.412380036645,5463.036822546304,5422.477080646993,1411858.0
52,2024-05-05,166,6,114,4,5112531,2791474,4662916,3241089,27882391560,15350054010,25404745210,17827700360,5453.735451188462,5448.252812188768,5498.906316161282,5500.52786578832,449615.0
53,2024-05-01,136,6,118,8,5422218,701385,2783031,3340572,29592643890,3811595270,15166469320,18237769840,5457.663983631791,5449.622846457693,5434.3837835140475,5459.475155751769,2639187.0
54,2024-04-30,188,5,98,3,4929916,1390711,4917886,1402741,26675385160,7522580080,26587170350,7610794890,5410.920827048574,5406.2193287929,5409.161270745683,5425.659398278086,12030.0
55,2024-04-29,160,6,96,4,4140383,2184409,3521157,2803635,22823803900,12016539810,19404291940,15436051770,5512.4861395672815,5510.771584453632,5501.048480389891,5505.728017377441,619226.0
56,2024-04-28,208,6,111,4,6012521,3124679,6149857,2987343,33395148430,17364374470,34164685750,16594837150,5554.267241644561,5555.362628757059,5557.1706629705,5555.049135636584,-137336.0
57,2024-04-27,226,4,162,3,5894560,3346392,8029843,1211109,33550036060,19322033100,45841490870,7030578290,5691.694725306045,5708.890057999889,5773.989747764159,5805.074762056925,-2135283.0
58,2024-04-24,204,9,155,4,5711660,4509270,9518124,702806,32962667770,26131489330,55021710110,4072446990,5771.118688787498,5780.7305420690045,5795.0598056891695,5794.553532553791,-3806464.0
59,2024-04-23,148,7,172,5,5901329,3593035,7585192,1909172,34264673080,20841709760,44029733510,11076649330,5806.263822945645,5804.695980009471,5800.586345526832,5801.807972251845,-1683863.0
60,2024-04-22,276,5,220,1,8285254,3581013,10693879,1172388,47796767600,20706137640,61769202020,6733703220,5768.895872112068,5776.126887166013,5782.201192790978,5743.5791052109025,-2408625.0
61,2024-04-21,543,11,234,11,26482488,8940066,14180543,21242011,154665859380,52577451690,83043340650,124199970420,5840.306974933775,5856.146739232764,5881.10330393534,5846.902650601207,12301945.0
62,2024-04-20,173,3,153,9,22956012,1952648,7931600,16977060,130390148160,11091040640,45051488000,96429700800,5680.0,5680.0,5680.0,5680.0,15024412.0
63,2024-04-17,12,3,46,1,587475,1007500,1394975,200000,3142991250,5390125000,7463116250,1070000000,5350.0,5350.0,5350.0,5350.0,-807500.0
64,2024-04-16,197,11,167,4,12233978,7524532,14950482,4808028,64834326180,39856902870,79263143680,25428085370,5299.529407360386,5301.711588964155,5296.9278182350745,5288.672480692708,-2716504.0
65,2024-04-15,23,0,86,4,4021856,0,3438907,582949,21396273920,0,18294985240,3101288680,5320.0,5320.0,,5320.0,582949.0
66,2024-04-14,52,2,1,0,858777,1552000,2410777,0,4499991480,8132480000,12632471480,0,5240.0,5240.0,5240.0,,-1552000.0
67,2024-04-13,188,11,242,1,3198003,10868074,13470938,595139,16910122060,57515279740,71283019270,3142382530,5287.7130071485235,5291.615125093739,5292.131774222369,5280.08167839782,-10272935.0
68,2024-04-09,126,8,146,2,6057135,4175870,7720715,2512290,33415187380,22982393760,42514455920,13883125220,5516.665449919806,5506.543878384321,5503.618110717048,5526.083859745491,-1663580.0
69,2024-04-08,120,8,133,3,4796720,7005920,4969418,6833222,26409207730,38546666520,27354509020,37601365230,5505.680492086259,5504.569955676902,5502.013514285062,5502.7284683565085,-172698.0
70,2024-04-07,112,5,183,4,6442206,3172548,8606980,1007774,34767486730,17105605190,46405953430,5467138490,5396.82939819062,5391.665070675196,5391.756149946353,5424.964813539544,-2164774.0
71,2024-04-06,231,7,227,0,4526318,3740165,8266483,0,24157070830,19954736780,44111807610,0,5337.02466994144,5336.224318129003,5335.255738717409,,-3740165.0
72,2024-04-03,206,4,183,4,4433036,2487948,5904325,1016659,24205032170,13644120280,32246779080,5602373370,5460.14789187365,5461.552180816605,5484.085792789881,5510.572738745243,-1471289.0
73,2024-04-02,251,3,210,2,6770640,1303274,7863257,210657,37114936580,7038394530,42979131010,1174200100,5481.747158318859,5465.817918707223,5400.548564614962,5573.990420446507,-1092617.0
74,2024-03-30,212,3,192,4,5875236,285111,4541777,1618570,32693780630,1577765900,25248803040,9022743490,5564.675296447666,5559.2344230022745,5533.865406806472,5574.515461178695,1333459.0
75,2024-03-27,321,6,201,3,6606758,5661917,7914619,4354056,36525227359,31268183515,43749120014,24044290860,5528.464544788836,5527.6343705237105,5522.543604047887,5522.274141627944,-1307861.0
76,2024-03-26,296,4,182,4,7542412,1291100,6677782,2155730,42250117310,7240168183,37376249331,12114036162,5601.671893553415,5597.10534590677,5607.751671442956,5619.458912758091,864630.0
77,2024-03-25,475,5,338,4,13321492,1901345,13276835,1946002,75601787652,10807301086,75417944761,10991143977,5675.17419610356,5680.41590943926,5684.029508584712,5648.064070334974,44657.0
78,2024-03-24,216,3,282,6,7752315,697758,7380440,1069633,42378460216,3857181022,40384613695,5851027543,5466.555501937163,5471.843642790945,5527.963881460334,5470.1262423653725,371875.0
79,2024-03-18,264,2,165,4,11043298,456521,10111645,1388174,57211812771,2375518599,52404485010,7182846360,5180.681782833353,5182.587502824714,5203.525355898195,5174.312701433682,931653.0
80,2024-03-06,264,7,175,1,6074491,2113328,8182819,5000,53814409570,18692800300,72462909870,44300000,8859.081290926268,8855.49464921563,8845.195965794235,8860.0,-2108328.0
81,2024-03-05,244,4,157,4,5622450,1735000,5382939,1974511,50020104030,15400057020,47884553300,17535607750,8896.496016860978,8895.615071989483,8876.113556195965,8880.987621745333,239511.0
82,2024-03-04,199,6,201,1,4990908,3802841,8788749,5000,43757216250,33475046090,77187912340,44350000,8767.385864455926,8782.582406210486,8802.641522482796,8870.0,-3797841.0
83,2024-03-03,301,5,346,3,6720817,3660566,9641383,740000,59627087750,32954730930,85912428460,6669390220,8871.999899714574,8910.799255666952,9002.632633860447,9012.689486486486,-2920566.0
84,2024-03-02,217,4,187,3,9124011,960421,9429187,655245,77850773510,8211652910,80489686830,5572739590,8532.516402051686,8536.227654621762,8550.05555896841,8504.818182511885,-305176.0
85,2024-02-28,130,1,175,3,4086219,61944,3530855,617308,33936406140,514249260,29319387180,5131268220,8305.087451259955,8303.764153441589,8301.841340565672,8312.330667997176,555364.0
86,2024-02-27,210,3,76,1,3819943,684424,4475288,29079,30740821400,5487809880,35992625020,236006260,8047.455524859926,8042.527099931893,8018.143548443655,8116.03769042952,-655345.0
87,2024-02-26,167,4,114,1,2759358,1610807,4349642,20523,22371807970,13077652720,35283475820,165984870,8107.613426746367,8111.811459425856,8118.696231143768,8087.748867124689,-1590284.0
88,2024-02-24,176,4,78,2,3649424,970080,4589727,29777,29815893630,7951977720,37523475130,244396220,8170.027278277339,8175.535305258897,8197.239114299851,8207.550122577828,-940303.0
89,2024-02-21,167,6,74,4,10352627,11547945,9657123,12243449,85051404600,94843874350,79364893690,100530385260,8215.441800424182,8218.275120861565,8213.052136115994,8210.95307866272,695504.0
90,2024-02-20,136,5,58,5,1938675,9290164,7496444,3732395,16086311370,77164300480,62337011210,30913600640,8297.580239080815,8315.544171343106,8306.021344725454,8282.510463120865,-5557769.0
91,2024-02-19,124,5,72,6,2153286,1860465,795615,3218136,17958850560,15480603700,6627789770,26811664490,8340.206809499528,8330.398207675824,8320.825008801563,8331.426791782573,1357671.0
92,2024-02-18,105,6,97,4,2238847,1002035,2451914,788968,18503342560,8275424510,20245780220,6532986850,8264.67487952504,8257.133088680925,8258.618221918396,8280.420562050678,-213067.0
93,2024-02-17,209,5,122,4,3406092,1496605,4152117,750580,27905303880,12253916950,34032262350,6126958480,8192.762814392565,8196.364011418753,8187.809709308735,8162.9652801833245,-746025.0
94,2024-02-14,106,3,121,3,3018263,1152047,4002106,168204,25410303840,9696908690,33685137480,1422075050,8418.850126711954,8416.852896949757,8417.112053588091,8454.466302822762,-983843.0
95,2024-02-13,130,6,126,2,6392571,1930927,3621940,4701558,54062142730,16355698910,30662322690,39755518950,8457.026559423432,8465.718010237608,8470.386974753577,8455.818039466918,2770631.0
96,2024-02-12,150,6,140,4,5009001,7666606,3551341,9124266,42537661630,65128912730,30172098700,77494475660,8492.244587293953,8495.97340835476,8495.14279591256,8493.228459144002,1457660.0
97,2024-02-10,132,6,133,1,2373389,579935,2916296,37028,20300900780,4954355010,24939797260,315458530,8553.549704662826,8551.874453073351,8542.948795985758,8519.459058010154,-542907.0
98,2024-02-07,83,8,166,1,1447778,3489643,4737421,200000,12310903520,29702518250,40320359530,1693062240,8503.308877466021,8511.03575764113,8511.620887867326,8465.3112,-3289643.0
99,2024-02-06,102,5,121,3,1524327,2689123,3884387,329063,12983412580,22898313560,33082017640,2799708500,8517.472025359388,8516.66366919671,8515.160355253367,8508.123064580339,-2360060.0
100,2024-02-05,101,7,192,3,1926659,2313862,3826089,414432,16451474510,19705093920,32608503800,3548064630,8538.861578514932,8522.67257766351,8516.105938902147,8561.270920199213,-1899430.0
101,2024-02-04,181,6,227,1,6640180,1627646,8185485,82341,56757564130,13815630490,69873539230,699655390,8547.5942113015,8536.273565952415,8488.105208380692,8497.047521890674,-1545305.0
102,2024-02-03,316,3,423,3,11842023,1371427,12655149,558301,102200994840,11695157720,109011780890,4884371670,8630.366183210419,8614.025871208629,8527.728942189413,8748.635001549343,-813126.0
103,2024-01-31,162,8,275,3,6019169,2131645,7212710,938104,50088260160,17755062010,60033491130,7809831040,8321.45768959137,8323.291956837305,8329.277159189265,8325.12284352268,-1193541.0
104,2024-01-30,151,6,230,3,6091560,1819393,4913295,2997658,49602198840,14769375040,40134872590,24236701290,8142.774402616079,8168.626673138901,8117.748633747629,8085.2122857243885,1178265.0
105,2024-01-29,123,6,198,1,3322214,2028291,5175141,175364,26965656390,16496877220,42024048810,1438484800,8116.772847865911,8120.367891425567,8133.387773253444,8202.851212335485,-1852927.0
106,2024-01-28,175,3,252,3,5155991,514843,5000834,670000,41822809540,4187798350,40556763600,5453844290,8111.497778021722,8109.99997200467,8134.127005708537,8140.066104477612,155157.0
107,2024-01-27,200,3,100,2,3569301,536284,4074828,30757,28125914770,4222571210,32104127170,244358810,7879.95037964016,7878.645962479889,7873.759444622626,7944.819390707807,-505527.0
108,2024-01-24,171,2,87,0,2928256,58751,2987007,0,22931556440,457364990,23388921430,0,7831.131034991477,7830.219825397128,7784.803492706507,,-58751.0
109,2024-01-23,192,4,129,1,2871843,1405611,4275454,2000,22411943210,10981192210,33377355420,15780000,7804.02800919131,7806.739452699058,7812.397747314158,7890.0,-1403611.0
110,2024-01-22,154,2,133,2,2841206,1150638,3269089,722755,22475529410,9069999350,25801039460,5744489300,7910.559603914676,7892.424911037907,7882.582836652362,7948.045049844,-427883.0
111,2024-01-21,280,3,128,3,4927681,436023,5028597,335107,38915915150,3439296110,39683648700,2671562560,7897.409582722583,7891.594554107239,7887.8777266336865,7972.267245984119,-100916.0
112,2024-01-20,249,3,217,5,5731340,4504541,9409385,826496,45626609810,35811956480,74808550620,6630015670,7960.897418404771,7950.418717057491,7950.189926121218,8021.83636702416,-3678045.0
113,2024-01-17,141,2,89,3,1358946,299722,1150130,508538,10815885050,2381118080,9157757880,4039245250,7959.024898708263,7962.367628007269,7944.422097810638,7942.858252480641,208816.0
114,2024-01-16,136,4,114,4,2023734,788871,1882134,930471,16162871980,6297565560,15031768060,7428669480,7986.658315766796,7986.555718136966,7983.010606296847,7983.773250321611,141600.0
115,2024-01-15,110,5,133,3,2763955,6564585,5615166,3713374,22328431110,52980785530,45326970870,29982245770,8078.435108386352,8072.240583804646,8070.698380781116,8074.124979062169,-2851211.0
116,2024-01-14,253,6,144,3,3935408,3054124,6381568,607964,31773513120,24600097800,51463939920,4909671000,8073.753247439656,8064.4662753730745,8054.714805292778,8075.594936542295,-2446160.0
117,2024-01-13,234,5,220,5,3577043,2747307,5868592,455758,28720940510,22040058470,47079869230,3681129750,8029.241054692381,8022.344921916535,8022.422856273434,8076.939406439382,-2291549.0
118,2024-01-10,275,2,140,2,5062542,1359408,5898641,523309,39829411810,10692937680,46380986120,4141363370,7867.472864422655,7862.995242463476,7865.878146958087,7913.801157633444,-836099.0
119,2024-01-09,174,4,121,5,4320568,1017144,4051491,1286221,34192345840,7994676410,32012279700,10174742550,7913.854345076851,7901.357722379243,7859.925841375459,7910.571006071274,269077.0
120,2024-01-08,157,2,111,2,1839542,873275,2647565,65252,14439612130,6861475950,20786551240,514536840,7849.569148190148,7851.1958120008385,7857.176662563339,7885.380371482866,-808023.0
121,2024-01-07,169,4,129,3,1946997,1282700,3070244,159453,15394724850,10117700710,24238184820,1274240740,7906.907329595269,7894.546759150087,7887.815319248461,7991.324967231723,-1123247.0
122,2024-01-06,201,5,120,1,3119778,1631693,4638771,112700,24724658690,12905747300,36741202990,889203000,7925.133996713868,7920.460611226551,7909.421257552738,7890.0,-1518993.0
123,2024-01-03,121,3,156,2,2255687,1139578,2942671,452594,17891059510,9105237450,23413702810,3582594150,7931.534610076664,7956.615880606429,7990.00809948946,7915.690773629345,-686984.0
124,2024-01-02,156,5,159,2,2815416,1713226,3764542,764100,22267938010,13562713110,29763277010,6067374110,7909.28871967766,7906.214623186565,7916.47634929659,7940.549810234263,-949126.0
125,2024-01-01,173,3,132,2,4258034,569285,4177319,650000,33293818710,4452536900,32667143940,5079211670,7819.0589154525305,7820.1219346667085,7821.279148405456,7814.1718,80715.0
126,2023-12-31,278,6,135,7,5269136,2303825,3981505,3591456,41202785350,18015642430,31177170760,28041257020,7819.647348255957,7830.4989595642855,7819.883207274858,7807.768498347188,1287631.0
127,2023-12-30,367,7,283,5,8458321,2133534,7553086,3038769,66255786710,16720153620,59193007320,23782933010,7833.20788014548,7836.930139548259,7836.834857096254,7826.502445562661,905235.0
128,2023-12-27,634,11,387,0,9363374,5870806,15234180,0,73344082260,45994815660,119338897920,0,7833.082632392981,7833.62792877595,7834.49762434664,,-5870806.0
129,2023-12-26,591,12,182,8,11166107,10176183,19154812,2187478,90861078140,82871212550,156062921090,17669369600,8137.220800409668,8147.452509061431,8143.644090323454,8077.507339502386,-7988705.0
130,2023-12-25,159,7,128,8,3162078,3889179,2356271,4694986,26843344590,32893790060,20007910210,39729224440,8489.146880627233,8491.345099948181,8457.772208478962,8462.053867679264,805807.0
131,2023-12-24,135,2,154,5,3736386,1649620,3896257,1489749,31735623740,13949327500,33046077020,12638874220,8493.66841113311,8481.493140724546,8456.08534086638,8483.89508568222,-159871.0
132,2023-12-23,188,8,156,1,3749194,2290413,5907921,131686,31917010910,19504508980,50297680850,1123839040,8513.032643816245,8513.600782745742,8515.717025706717,8534.233251826314,-2158727.0
133,2023-12-20,134,4,146,2,2857398,3333096,5975494,215000,24374293880,28412121080,50953451220,1832963740,8530.241107469103,8527.069263227442,8524.243250119409,8525.412744186047,-3118096.0
134,2023-12-19,193,5,160,8,5339270,3458519,6191172,2606617,45554598040,29507730890,52797328140,22265000790,8531.989961174468,8527.84063178991,8531.897870157718,8541.72315687345,-851902.0
135,2023-12-18,222,4,218,5,4537595,2944524,5313522,2168597,38669571960,25201835180,45295140510,18576266630,8522.04129279938,8524.504181971957,8558.88258339888,8566.029847869382,-775927.0
136,2023-12-16,211,11,157,6,4718161,8468310,11297960,1888511,39555742740,70785855150,94526421000,15815176890,8383.720424122874,8366.680444965286,8358.911654155316,8374.416082299758,-6579799.0
137,2023-12-13,112,6,117,3,2011175,1579776,2633512,957439,16648629190,13080496710,21781997340,7947128560,8278.060929556104,8271.083382190778,8279.969255134905,8300.401968167163,-622337.0
138,2023-12-12,326,5,119,5,5188008,1657826,5308069,1537765,42858386160,13642828710,43829594930,12671619940,8261.048587434714,8257.163750132111,8229.348984754733,8240.283749467571,-120061.0
139,2023-12-11,232,5,138,2,4242875,3267518,6296801,1213592,35109820140,27009239740,52087318720,10031741160,8275.006956368028,8272.028720615437,8265.980398577758,8266.15630294201,-2053926.0
140,2023-12-10,190,3,117,2,3917907,3061375,3286641,3692641,32560803730,25415781650,27301929880,30674655500,8310.764836939723,8306.940088680205,8302.080486709403,8306.969320873597,631266.0
141,2023-12-09,129,5,159,5,2210139,3034943,4550502,694580,18406687150,25360589090,37958056260,5809219980,8328.293899161998,8341.50963124508,8356.199470632562,8363.64418785453,-2340363.0
142,2023-12-06,137,4,128,1,2554693,3503527,4814656,1243564,21446123830,29418205970,40410392200,10453937600,8394.794924478205,8393.204457390102,8396.740190670716,8406.433122862996,-2259963.0
143,2023-12-05,263,8,185,4,8246569,1775861,8863396,1159034,69474408980,14977305890,74663226850,9788488020,8424.644113206354,8423.771977467779,8433.827810847808,8445.384708300187,-616827.0
144,2023-12-04,503,10,209,7,15521884,4918861,12388942,8051803,131322919930,41884436610,104612968950,68594387590,8460.501310923339,8444.059948783359,8515.068144840849,8519.133862316303,3132942.0
145,2023-12-03,415,4,273,8,15968987,2507026,14378035,4097978,134979053290,21321214630,121510285400,34789982520,8452.574561554844,8451.105133629178,8504.58456753141,8489.548387033801,1590952.0
146,2023-12-02,282,3,232,4,6462141,750177,5879195,1333123,54238430710,6280235750,49315414630,11203251830,8393.260176464735,8388.12365128219,8371.671952085975,8403.764566360343,582946.0
147,2023-11-29,305,6,160,0,6583109,2296105,8879214,0,53679763530,18754344800,72434108330,0,8154.165992086718,8157.71624943379,8167.895109326446,,-2296105.0
148,2023-11-28,112,4,122,2,1925157,2363916,3131336,1157737,15645595560,19213463770,25461196110,9397863220,8126.919290218928,8131.096793828577,8127.811550833448,8117.442234289826,-1206179.0
149,2023-11-27,201,5,125,3,2708501,3931514,5579618,1060397,21843111290,31738973040,45031388140,8550696190,8064.649520158937,8070.6937535867155,8072.964522064528,8063.674444571231,-2871117.0
150,2023-11-26,118,2,111,1,2391507,452012,2734893,108626,19347735640,3660860620,22131115380,877480880,8090.18566117515,8092.132079755954,8099.03414068653,8078.0004787067555,-343386.0
151,2023-11-25,180,6,120,2,4012311,890180,4868254,34237,32191748090,7116589220,39034690290,273647020,8023.243484864458,8018.211516901131,7994.550787481184,7992.72775067909,-855943.0
